#jd0_246080050-Nast_20000-obj_2024_YR4-orbit_59
m,x,y,z,vx,vy,vz
0.0,-2369305803.1008277,147213060878.43463,-24285969.14749909,-36236.44016384334,11181.123914051543,-2216.39578510007
0.0,-2316088820.1067038,147197306338.38358,-21177849.067840945,-36185.853370178294,11246.922645701585,-2228.3671169668232
0.0,-2953801136.9043083,147387248058.4394,-58914411.26276581,-36363.308721177586,10929.109017549305,-2185.8571081317036
0.0,-2378198075.5395103,147215698825.7696,-24807117.25779185,-36242.89971145639,11172.411500107328,-2214.899821532272
0.0,-1983841170.4007523,147089633729.38364,38449.794924725924,-36597.51473394501,11169.18809576675,-2201.791129199581
0.0,-2228105400.071205,147171516937.88736,-16119575.314092057,-35994.98525883112,11471.986013971842,-2275.80141597172
0.0,-2567958575.7389812,147272224480.572,-36005640.890565366,-36314.42940511367,11055.543577221422,-2197.6159514119986
0.0,-2591178045.831974,147279139491.10416,-37376776.14362256,-36319.562852408235,11044.68475862423,-2196.2906813931404
0.0,-2536915271.3288474,147262956198.75464,-34162897.672961615,-36307.2736805308,11071.453417759503,-2199.6617721906705
0.0,-2502928924.2747707,147252821321.6501,-32155604.336808182,-36299.84463130366,11089.568612250932,-2202.0985381788664
0.0,-2362315310.016084,147210981968.48102,-23875345.880914815,-36231.045629133856,11188.349303514424,-2217.6541862087392
0.0,-2635312516.7281036,147292307079.61145,-39993531.05419879,-36328.24925948718,11026.096532350984,-2194.1543733004996
0.0,-2409446600.8053226,147224974792.19534,-26639933.014908563,-36262.54333419094,11145.466213689353,-2210.430240538848
0.0,-2348175703.045003,147206794339.04758,-23048723.271987397,-36219.130940051706,11204.104675761104,-2220.449414596894
0.0,-2496648914.5176,147250945087.52756,-31782927.53717123,-36298.38821813885,11092.729759465836,-2202.5336209731354
0.0,-2090938961.9941964,147124686898.52213,-6895106.332267395,-37244.06510182042,11693.187241996606,-2338.271508475453
0.0,-2412608532.9368353,147225918550.46683,-26827445.798486937,-36264.300231741494,11143.022773044584,-2210.036381493202
0.0,-2154697303.668255,147150859088.71423,-12240076.572377933,-35111.07648480942,12325.539233446603,-2524.705845384273
0.0,-2397712933.530813,147221485342.52823,-25949998.8835527,-36255.67282545221,11154.970274228943,-2211.9785642006723
0.0,-2352254925.7879353,147208003793.4747,-23287182.29853362,-36222.71172491493,11199.393058622096,-2219.606709283638
0.0,-2360520886.9926004,147210454716.91803,-23770880.382671986,-36229.60426332915,11190.262836268847,-2217.989951383646
0.0,-2588957688.607106,147278481830.3032,-37245030.10687903,-36319.08622979238,11045.685410618446,-2196.4120119626064
0.0,-2213918990.9129467,147167416160.61334,-15322668.750114001,-35931.1131664992,11542.506982631723,-2292.302649505896
0.0,-2072899023.2242553,147118440516.61884,-5644563.589327326,-36923.844584681065,11430.49857144511,-2265.777781055219
0.0,-2402213072.8158526,147222823967.22742,-26214721.79636062,-36258.37246111849,11151.244188306122,-2211.367408778268
0.0,-2493288413.358117,147249952945.15768,-31585760.13303252,-36297.54995735954,11094.40044166061,-2202.7654703696785
0.0,-2693870550.244417,147309769044.37796,-43465050.57322212,-36337.75068601161,11004.425754197287,-2191.890650341135
0.0,-2186095242.421665,147159478544.0331,-13801339.726422148,-35726.99667130744,11757.008125989345,-2346.777957910579
0.0,-2279179966.140455,147186422629.53738,-19034851.23102649,-36131.277182203645,11314.207353158168,-2241.6288982273213
0.0,-2244680813.21994,147176339570.85184,-17059396.71649627,-36051.32151902261,11408.126702364269,-2261.5011373115044
0.0,-2417342803.3051867,147227319348.478,-27104555.345757175,-36266.87417127638,11139.446564261634,-2209.4651478514384
0.0,-2501592110.1008487,147252430030.59686,-32077579.896789253,-36299.53864246788,11090.24943802119,-2202.192389861382
0.0,-2464246684.858499,147241295423.54578,-29871510.114323556,-36288.31523212683,11109.251468004326,-2204.864560762448
0.0,-2407300106.534422,147224339553.9262,-26515263.19097904,-36261.323699940396,11147.155955739518,-2210.702231085115
0.0,-2345925056.267161,147206126493.91757,-22917072.4165042,-36217.10206234232,11206.765848717505,-2220.927140609857
0.0,-2179632575.142005,147157665032.0808,-13460570.15448214,-35652.58180574282,11831.6088286778,-2367.243685987091
0.0,-2537953365.356864,147263265021.02902,-34225336.013661146,-36307.51082727237,11070.898426345057,-2199.587907071046
0.0,-2276070207.78072,147185517890.11142,-18858562.791567758,-36125.48847602921,11321.151623182821,-2243.0405908633766
0.0,-2291248517.0588684,147189982808.92508,-19736403.287441332,-36151.66383498481,11289.418868815428,-2236.633071270873
0.0,-2314248534.7985578,147196770383.7865,-21073050.431735285,-36183.6036585903,11249.74878557232,-2228.902546547725
0.0,-2038949796.2750225,147107231544.17972,-3425873.5020521446,-36714.1116119991,11258.821731418808,-2223.411755821473
0.0,-2332867718.4009156,147202261555.51562,-22153005.776696052,-36204.49070667233,11223.148802525899,-2223.9192271659804
0.0,-2572275220.5363655,147273499854.62747,-36255801.515082546,-36315.41441369305,11053.456280058399,-2197.3600230023594
0.0,-2443011939.1868577,147234970490.8182,-28619872.347285643,-36279.478654765844,11121.794246237614,-2206.723810422039
0.0,-2152921162.5544996,147150390207.0657,-12162590.809244798,-35042.207907192205,12382.80240715444,-2545.7489525803953
0.0,-2686323538.0485454,147307513666.62872,-43015335.65481246,-36336.64150422623,11007.066191366797,-2192.1535127762236
0.0,-2198453056.4769664,147162980048.90167,-14468559.225895084,-35835.41081308099,11645.00551321772,-2317.5207490008734
0.0,-2516204144.947759,147256781620.99744,-32939258.274006225,-36302.712518291664,11082.626325814843,-2201.153995956061
0.0,-2321758052.189983,147198981164.31586,-21508427.92766824,-36192.48910883434,11238.511747310371,-2226.7753760154756
0.0,-2335772585.7495003,147203116776.24158,-22320791.123169683,-36207.432651699,11219.35502645694,-2223.223400776225
0.0,-2277747517.261163,147186007617.75916,-18954002.29260604,-36128.63459171792,11317.376293668969,-2242.2721423508037
0.0,-1863201473.174733,147051834085.99207,7464725.832270281,-36516.97466125081,11121.483841903548,-2187.7440140081903
0.0,-2458622276.5418954,147239613859.34894,-29535982.97011594,-36286.12735492991,11112.398340298048,-2205.3267746173
0.0,-2517170877.228113,147257071908.43295,-32997759.2584572,-36302.91755220722,11082.109563133836,-2201.0831157655643
0.0,-2493226524.573937,147249928666.74026,-31581473.04927517,-36297.536829031604,11094.43217093812,-2202.769568790842
0.0,-2226806233.843673,147171134315.27765,-16044880.47874505,-35989.86717789628,11477.732240466292,-2277.119262955704
0.0,-2165674724.112445,147153811699.01474,-12753704.064652445,-35420.91168612386,12052.901952771552,-2432.814035967201
0.0,-2385699653.302945,147217926239.99213,-25246259.617139924,-36248.02152636135,11165.447610714133,-2213.7229330988794
0.0,-2251056728.7322874,147178201452.66986,-17424310.894972865,-36069.225074183894,11387.460100755732,-2256.9979829937856
0.0,-2389749417.5993934,147219116319.76566,-25481180.950774856,-36250.68333243204,11161.825970713891,-2213.1159121788114
0.0,-2595760108.916693,147280509141.0592,-37647440.86529831,-36320.53089540818,11042.637233244483,-2196.048638312295
0.0,-2321052019.592132,147198766591.05225,-21465222.923145425,-36191.69237868826,11239.535271144305,-2226.970547818267
0.0,-1993221527.0840158,147092598982.56036,-543992.3423672807,-36610.188099998406,11178.346729565297,-2204.0709803351356
0.0,-2480606239.544289,147246166301.38342,-30835643.10292763,-36293.981409385255,11100.688679081173,-2203.6415897636525
0.0,-2835983561.034296,147352147280.64877,-51906933.22584504,-36354.14162156291,10960.323830169878,-2188.0283838047976
0.0,-2520380850.3997307,147258027823.98648,-33187245.7065902,-36303.60603072786,11080.38493979882,-2200.8502807543673
0.0,-2352126843.557786,147207964609.30533,-23281115.734829642,-36222.60226903075,11199.53958160103,-2219.6286665848647
