#jd0_246080050-Nast_20000-obj_2024_YR4-orbit_57
date,jd,lon,lat,h,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,x_earth,y_earth,z_earth,vx_earth,vy_earth,vz_earth,vx_surface,vy_surface,vz_surface,v_speed,z_impact
2032-12-22 14:06:48.120,2463589.0880569452,33.01481345480578,8.871168999441746,0.5044137432319253,5742412.342106009,-2008705.0440101358,1915838.2317319566,-9306.055775425242,14268.297215523124,-3243.0661184359074,5285118.0256862,3434138.8025216227,977164.1266190532,-9306.055775425242,14268.297215523124,-3243.0661184359074,-9055.634395223717,13882.900285862484,-3243.0661184359074,16889.550393533464,88.21617191143164
2032-12-22 14:06:51.116,2463589.0880916235,33.23742704384942,8.95736449645137,0.5141851135660415,5751745.705164019,-1982788.521170348,1914837.4902877167,-9313.978118628796,14262.85857811948,-3244.251771463281,5270507.767098223,3453842.844289139,986584.5501927387,-9313.978118628796,14262.85857811948,-3244.251771463281,-9062.119896872891,13878.527045442217,-3244.251771463281,16889.66250500623,88.38903708907984
2032-12-22 14:06:57.662,2463589.0881673847,33.70060951197217,9.04824601845016,0.5245867418374431,5772230.944555111,-1933047.3509135004,1904024.5409699194,-9330.24550298334,14252.445436958327,-3243.323927947902,5241114.645660353,3495469.5153388036,996514.7912352624,-9330.24550298334,14252.445436958327,-3243.323927947902,-9075.3518161467,13870.25728475057,-3243.323927947902,16889.795671754375,88.76920485741806
2032-12-22 14:06:59.026,2463589.088183172,33.79046431620178,9.071455987235288,0.5272594677339811,5776083.832779439,-1923065.6017454725,1902447.3287994855,-9333.43297411021,14250.35353501826,-3243.355289887164,5235292.613093277,3503461.2915842617,999050.4614035706,-9333.43297411021,14250.35353501826,-3243.355289887164,-9077.956517690645,13868.58993217058,-3243.355289887164,16889.832289878555,88.84153158152408
2032-12-22 14:07:03.138,2463589.0882307603,34.11751477616535,9.126149327526234,0.5335838220026154,5790272.058630551,-1888500.0267221055,1893924.1608052647,-9344.83380290678,14243.114875442317,-3242.3550296155863,5214422.441026013,3532754.571933094,1005025.0403741879,-9344.83380290678,14243.114875442317,-3242.3550296155863,-9087.221246545594,13862.87314972153,-3242.3550296155863,16889.929191296607,89.11221363110016
2032-12-22 14:07:15.699,2463589.0883761495,35.04809388997076,9.344926427521608,0.5592489492675562,5828577.913782083,-1786273.8142494808,1875509.7851697046,-9377.631867681906,14221.65955936148,-3241.916580994935,5153200.529517415,3614760.0199978827,1028914.9095893932,-9377.631867681906,14221.65955936148,-3241.916580994935,-9114.039379038033,13845.88220635833,-3241.916580994935,16890.35792969279,89.86566101931345
2032-12-22 14:07:16.443,2463589.08838476,35.147118624663946,9.364639145466933,0.5615903111050582,5832500.642865563,-1775770.3917706795,1873287.846929136,-9381.033649760135,14219.453677158343,-3241.755087844338,5146657.496281527,3623458.223538386,1031066.7820321871,-9381.033649760135,14219.453677158343,-3241.755087844338,-9116.80687803653,13844.153449719375,-3241.755087844338,16890.403442202194,89.94690184840623
2032-12-22 14:07:18.183,2463589.088404895,35.29072186534962,9.387586433996738,0.5643218531854378,5838359.765674918,-1760549.71087443,1869398.7142547374,-9386.042632705401,14216.259847851552,-3241.2778185401753,5137224.357709178,3636108.804998127,1033571.5976862127,-9386.042632705401,14216.259847851552,-3241.2778185401753,-9120.893365925052,13841.647495806317,-3241.2778185401753,16890.46426501348,90.06571939995365
2032-12-22 14:07:20.548,2463589.0884322724,35.50642328472296,9.429379308005503,0.5693132582300763,5846919.22915058,-1737395.672979634,1864302.3880448781,-9393.5572176225,14211.396373529398,-3240.85523901227,5122887.94908367,3654987.0484817587,1038133.097118532,-9393.5572176225,14211.396373529398,-3240.85523901227,-9127.031327455386,13837.829449011,-3240.85523901227,16890.57036906988,90.24246295200241
2032-12-22 14:07:23.815,2463589.0884700757,35.71905369714219,9.46976840705073,0.574157326049794,5855433.89904219,-1714217.0882298294,1859028.0307562388,-9401.096579828385,14206.525702688748,-3240.369759099835,5108697.045087998,3673547.9598158393,1042540.8765180609,-9401.096579828385,14206.525702688748,-3240.369759099835,-9133.217206502504,13833.993595331001,-3240.369759099835,16890.67883515939,90.41631870951215
2032-12-22 14:07:25.982,2463589.0884951623,35.826391155394795,9.498784311188203,0.5776496715770701,5859640.071351205,-1701875.0663246678,1857113.643158824,-9404.999632087649,14203.92950667175,-3240.442346246648,5101380.081268622,3682804.5556273637,1045707.158938427,-9404.999632087649,14203.92950667175,-3240.442346246648,-9136.445257070693,13831.930960792994,-3240.442346246648,16890.74932141679,90.50167103358679
2032-12-22 14:07:29.493,2463589.0885358015,36.08070055933669,9.560443611122942,0.5851051585391595,5869349.1437156815,-1673592.0922721867,1852150.5685599677,-9414.009452774395,14197.974377948101,-3240.3999308296125,5084076.9805067815,3704750.1986500835,1052434.7070731863,-9414.009452774395,14197.974377948101,-3240.3999308296125,-9143.854776042457,13827.23759422391,-3240.3999308296125,16890.90794966908,90.70634096857762
2032-12-22 14:07:29.529,2463589.08853621,36.123214252531085,9.560877869694725,0.5851578314252462,5871032.111169165,-1669564.8939846172,1850450.3790060596,-9415.41085328877,14197.129586057668,-3240.0283405496593,5081320.239473681,3708516.910726621,1052482.0841889963,-9415.41085328877,14197.129586057668,-3240.0283405496593,-9144.981503548177,13826.593827083514,-3240.0283405496593,16890.919667293052,90.74326082459832
2032-12-22 14:07:35.938,2463589.0886103986,36.62909390868838,9.6707053289202,0.5985532071451525,5890012.825964474,-1614034.8444554142,1839367.2883975003,-9433.232983655098,14185.430769964609,-3239.4699300944403,5046761.171531971,3752033.230328612,1064462.2617998626,-9433.232983655098,14185.430769964609,-3239.4699300944403,-9159.630373472028,13817.415098264179,-3239.4699300944403,16891.238971856277,91.15341108413233
2032-12-22 14:07:37.838,2463589.0886323885,36.718939521369805,9.702690705452655,0.6024820777833225,5893237.371642892,-1603240.9754823449,1838478.5140911988,-9436.543155893558,14183.149079217832,-3239.8308482223792,5040397.305960636,3759588.827100778,1067950.5793681452,-9436.543155893558,14183.149079217832,-3239.8308482223792,-9162.389582840104,13815.597467967906,-3239.8308482223792,16891.317893810163,91.22269698458862
2032-12-22 14:07:38.213,2463589.088636727,36.76206036395187,9.713837490677108,0.6038542084481365,5894763.525123759,-1598477.88854771,1837733.1181277512,-9438.045036142152,14182.143766601108,-3239.859744718375,5037400.918196264,3763257.535841987,1069166.169990853,-9438.045036142152,14182.143766601108,-3239.859744718375,-9163.6239365968,13814.810655418512,-3239.859744718375,16891.349509789954,91.25726647867678
2032-12-22 14:07:39.760,2463589.0886546257,36.874919949651876,9.734834925771402,0.6064430375496862,5898969.1239859015,-1586187.1748386375,1834885.5853724026,-9442.031112577672,14179.552881145739,-3239.5952089040875,5029666.602121963,3772938.8705329164,1071455.8980609989,-9442.031112577672,14179.552881145739,-3239.5952089040875,-9166.904038890065,13812.7837652521,-3239.5952089040875,16891.420962174416,91.3494702973874
2032-12-22 14:07:44.071,2463589.0887045264,37.19813845199227,9.816249059476771,0.6165316422831192,5910479.318121266,-1549944.4293536742,1828807.8320986333,-9453.495842054852,14171.894752831611,-3239.6765133179047,5007092.609825541,3800333.7465873254,1080332.6348625273,-9453.495842054852,14171.894752831611,-3239.6765133179047,-9176.371102266225,13806.771758609982,-3239.6765133179047,16891.66175696756,91.6081236897162
2032-12-22 14:07:51.709,2463589.0887929252,37.78627405910059,9.928881936702675,0.6306219412396501,5931431.558296697,-1485676.8558893711,1814253.4387140353,-9474.257658016373,14158.317486622602,-3238.4454060551943,4966142.157092238,3850229.551884084,1092609.7492328887,-9474.257658016373,14158.317486622602,-3238.4454060551943,-9193.494458297266,13796.180646858627,-3238.4454060551943,16892.083040392,92.08718104889675
2032-12-22 14:08:00.349,2463589.088892926,38.457441071023524,10.07941235303958,0.6496942060115926,5954043.272932672,-1411056.116043826,1799700.2339805076,-9498.04325685232,14142.504588496357,-3237.9190126831704,4918450.118447624,3906350.4390112637,1109011.3934257245,-9498.04325685232,14142.504588496357,-3237.9190126831704,-9213.187657023407,13783.845507445349,-3237.9190126831704,16892.641691261462,92.62739761333408
2032-12-22 14:08:05.748,2463589.088955417,38.8121130093718,10.15857540208931,0.6598346653647684,5965727.309893368,-1371216.3548593563,1791785.4120757983,-9510.743283921493,14134.049841738914,-3237.6006047966707,4892983.910290176,3935763.502022512,1117633.9743216187,-9510.743283921493,14134.049841738914,-3237.6006047966707,-9223.74284946044,13777.247786091366,-3237.6006047966707,16892.958485372295,92.91211031269924
