t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d
240933125.73480242,3,1231,-2086200514.92197,147134095641.86163,-10349006.729805969,-30266.457729376016,-525.2629049140902,-0.3783899146178925,-2080906595.3731556,147123303129.48602,-6665486.937763555,-37407.10811944008,12925.614198528338,-2679.4606871452506,0.9856073758562544
240933185.10047725,3,3011,-2087997303.505079,147134064448.49692,-10349029.19609568,-30266.454198073596,-525.6260072331313,-0.37848818719348837,-2082092975.583758,147123612746.49707,-6725118.913254412,-37464.48095951293,12901.75601408576,-2676.0993221250396,0.9829840622538762
240933185.10047725,3,1573,-2087997303.505079,147134064448.49692,-10349029.19609568,-30266.454198073596,-525.6260072331313,-0.37848818719348837,-2082581781.6412601,147123834518.05215,-6774202.121269773,-37471.17355421356,12976.212287568022,-2699.5620057970223,0.9496818803818424
240933185.10047725,3,1169,-2087997303.505079,147134064448.49692,-10349029.19609568,-30266.454198073596,-525.6260072331313,-0.37848818719348837,-2082214233.0634594,147123675200.6788,-6740782.054345753,-37467.19595207207,12920.723220991176,-2681.9184503085635,0.9740910603462979
240933185.10047725,3,2932,-2087997303.505079,147134064448.49692,-10349029.19609568,-30266.454198073596,-525.6260072331313,-0.37848818719348837,-2081857503.9989994,147123516463.12463,-6706499.3577463515,-37461.72842366369,12868.609837283773,-2665.5297334599513,0.9984705559748276
240933185.10047725,3,1353,-2087997303.505079,147134064448.49692,-10349029.19609568,-30266.454198073596,-525.6260072331313,-0.37848818719348837,-2082806326.5688312,147123925693.55893,-6792991.98956723,-37472.22528586207,13010.516247330532,-2710.5284177649132,0.9354267742357647
240933244.64350685,3,1520,-2089799459.7780147,147134033140.2896,-10349051.73536312,-30266.450651855648,-525.9901945193782,-0.3785867388310711,-2083657043.6905787,147124098139.41733,-6826590.569215371,-37529.21605536097,12929.811410160408,-2689.115802983816,0.9563961424319051
240933244.64350685,3,1994,-2089799459.7780147,147134033140.2896,-10349051.73536312,-30266.450651855648,-525.9901945193782,-0.3785867388310711,-2083928495.6696794,147124215807.59735,-6851859.30471016,-37534.743855504195,12972.394496801375,-2702.8057429497208,0.9376990915097544
240933244.64350685,3,3017,-2089799459.7780147,147134033140.2896,-10349051.73536312,-30266.450651855648,-525.9901945193782,-0.3785867388310711,-2083720378.3852882,147124119062.3297,-6830208.543164771,-37529.76669571951,12938.882704736146,-2692.074832211902,0.9524851628694767
240933244.64350685,3,3494,-2089799459.7780147,147134033140.2896,-10349051.73536312,-30266.450651855648,-525.9901945193782,-0.3785867388310711,-2083176239.2086115,147123890266.26752,-6783960.66928552,-37518.20540736278,12858.02155232369,-2666.028225983882,0.9899083430528237
240933244.64350685,3,3890,-2089799459.7780147,147134033140.2896,-10349051.73536312,-30266.450651855648,-525.9901945193782,-0.3785867388310711,-2083113369.2760072,147123864282.14847,-6776789.7545366725,-37516.73036421483,12848.96721937998,-2663.3034444967793,0.994293081771077
240933244.64350685,3,2094,-2089799459.7780147,147134033140.2896,-10349051.73536312,-30266.450651855648,-525.9901945193782,-0.3785867388310711,-2083108100.6430442,147123858829.98212,-6775804.8799343165,-37516.253879395605,12847.92472887873,-2662.940213119085,0.9948752344806181
240933304.36244592,3,2667,-2091606939.9936876,147134001717.80667,-10349074.347112536,-30266.447090769314,-526.3554579344042,-0.3786855670068992,-2085086708.3879924,147124505409.23413,-6906814.719447559,-37591.18491415453,12930.783923703253,-2694.262498919769,0.9424837343781699
240933304.36244592,3,2632,-2091606939.9936876,147134001717.80667,-10349074.347112536,-30266.447090769314,-526.3554579344042,-0.3786855670068992,-2084529196.737836,147124268991.89624,-6857914.191573597,-37573.60996478108,12845.833441877543,-2666.581136739801,0.9822858428378958
240933304.36244592,3,2271,-2091606939.9936876,147134001717.80667,-10349074.347112536,-30266.447090769314,-526.3554579344042,-0.3786855670068992,-2084495294.1364694,147124255252.14832,-6855552.2011434045,-37572.58055241654,12840.947902183238,-2664.959563979991,0.9846765583381045
240933304.36244592,3,403,-2091606939.9936876,147134001717.80667,-10349074.347112536,-30266.447090769314,-526.3554579344042,-0.3786855670068992,-2085224677.5352008,147124574534.96118,-6924583.756074525,-37596.711897953275,12954.080899386669,-2701.6331180507573,0.9319587698415799
240933363.82263896,3,1043,-2093406588.6747224,147133970409.79727,-10349096.86675453,-30266.44354074253,-526.7191389619736,-0.3787839524430366,-2085881545.4707608,147124653006.4463,-6936115.356537362,-37628.48206011672,12830.290426913847,-2665.9671437582915,0.9762617436966239
240933363.82263896,3,3625,-2093406588.6747224,147133970409.79727,-10349096.86675453,-30266.44354074253,-526.7191389619736,-0.3787839524430366,-2086138483.979682,147124766213.14825,-6959019.75287365,-37639.84886392443,12869.505466316754,-2678.9679370275517,0.9570190769822741
240933363.82263896,3,1042,-2093406588.6747224,147133970409.79727,-10349096.86675453,-30266.44354074253,-526.7191389619736,-0.3787839524430366,-2085667069.468514,147124557456.05646,-6913817.543793906,-37618.66914833606,12798.419356841663,-2655.718642388753,0.9925438315468581
240933425.5222455,3,3540,-2095274016.2190628,147133937899.7916,-10349120.240724452,-30266.43985240359,-527.0965173006305,-0.378886027966046,-2087315539.6087832,147125057498.8051,-7016404.348873026,-37684.34253070182,12813.137009865985,-2665.347872050895,0.9706341082409223
240933425.5222455,3,1265,-2095274016.2190628,147133937899.7916,-10349120.240724452,-30266.43985240359,-527.0965173006305,-0.378886027966046,-2087747281.843554,147125248905.33075,-7058664.009187731,-37708.22520931712,12880.73283863696,-2687.84371450462,0.9373676160299451
240933425.5222455,3,1105,-2095274016.2190628,147133937899.7916,-10349120.240724452,-30266.43985240359,-527.0965173006305,-0.378886027966046,-2087565783.1060967,147125172932.41226,-7042557.065723477,-37698.79607131693,12852.163589963026,-2678.269271504422,0.951027319147278
240933425.5222455,3,1258,-2095274016.2190628,147133937899.7916,-10349120.240724452,-30266.43985240359,-527.0965173006305,-0.378886027966046,-2087638272.7997928,147125198837.0677,-7046842.770411874,-37701.93659801315,12863.06280722846,-2682.0060382192914,0.945863046198418
240933425.5222455,3,534,-2095274016.2190628,147133937899.7916,-10349120.240724452,-30266.43985240359,-527.0965173006305,-0.378886027966046,-2087247331.9999151,147125034981.82397,-7013158.914707664,-37681.603998281775,12803.50932278668,-2662.044789153939,0.975410063707303
240933486.16078097,3,1098,-2097109328.695442,147133905926.18567,-10349143.218859542,-30266.436222919936,-527.467405933099,-0.3789863328286817,-2088540573.3953831,147125380920.29068,-7080484.096432549,-37726.474484578895,12764.639186466855,-2654.2156020606903,0.9815812073895422
240933486.16078097,3,459,-2097109328.695442,147133905926.18567,-10349143.218859542,-30266.436222919936,-527.467405933099,-0.3789863328286817,-2088496179.252824,147125358345.41132,-7075511.83958816,-37723.23651282518,12757.943118738627,-2651.9545213162182,0.9852703608513251
240933486.16078097,3,3576,-2097109328.695442,147133905926.18567,-10349143.218859542,-30266.436222919936,-527.467405933099,-0.3789863328286817,-2088619690.0325553,147125408512.9323,-7086671.035171506,-37730.65978304508,12775.863180730263,-2657.9267910648814,0.975742273775661
240933486.16078097,3,3799,-2097109328.695442,147133905926.18567,-10349143.218859542,-30266.436222919936,-527.467405933099,-0.3789863328286817,-2089125634.9745672,147125634572.61182,-7135725.034041102,-37764.096724431976,12854.32624319222,-2684.5381612164542,0.9357378545883365
240933486.16078097,3,634,-2097109328.695442,147133905926.18567,-10349143.218859542,-30266.436222919936,-527.467405933099,-0.3789863328286817,-2088639048.6003163,147125430406.69235,-7093817.218319157,-37733.714187852784,12779.734385341742,-2659.08906778894,0.9733886328123653
240933547.2465718,3,973,-2098958177.7766626,147133873694.01047,-10349166.372625215,-30266.43256208097,-527.8410303616525,-0.3790873622488884,-2089900607.4615898,147125754218.4743,-7154621.89208118,-37771.29490624505,12729.891954567589,-2647.723059721479,0.9859139483518589
240933547.2465718,3,3418,-2098958177.7766626,147133873694.01047,-10349166.372625215,-30266.43256208097,-527.8410303616525,-0.3790873622488884,-2090312899.4533546,147125934275.1303,-7195440.700470353,-37801.916779783765,12791.244095335865,-2668.600263189601,0.952790826409826
240933547.2465718,3,1198,-2098958177.7766626,147133873694.01047,-10349166.372625215,-30266.43256208097,-527.8410303616525,-0.3790873622488884,-2090207366.8008854,147125883639.71124,-7182810.175789544,-37793.33795808358,12774.826225990473,-2663.0741506104573,0.9615299907222744
240933547.2465718,3,3180,-2098958177.7766626,147133873694.01047,-10349166.372625215,-30266.43256208097,-527.8410303616525,-0.3790873622488884,-2090566030.3491957,147126037912.27686,-7217640.505425829,-37820.12881566688,12830.469483624769,-2682.1508561819383,0.9329535584466205
240933547.2465718,3,1500,-2098958177.7766626,147133873694.01047,-10349166.372625215,-30266.43256208097,-527.8410303616525,-0.3790873622488884,-2089947345.9992883,147125774917.39062,-7159496.571442383,-37774.76481782286,12736.669739645746,-2650.0033082108093,0.982131498361994
240933547.2465718,3,1972,-2098958177.7766626,147133873694.01047,-10349166.372625215,-30266.43256208097,-527.8410303616525,-0.3790873622488884,-2090561059.946241,147126032311.0211,-7215141.1742714485,-37819.213570962645,12829.387748499486,-2681.8814480661044,0.9335689860456265
240933608.80034786,3,2943,-2100821190.8751237,147133841191.8148,-10349189.710016614,-30266.428868540897,-528.2175173826018,-0.3791891501649325,-2091665102.2323341,147126293631.69662,-7265149.97690266,-37843.979839832646,12747.58823470508,-2659.483600299021,0.9611063202301342
240933608.80034786,3,170,-2100821190.8751237,147133841191.8148,-10349189.710016614,-30266.428868540897,-528.2175173826018,-0.3791891501649325,-2091464036.1403248,147126214003.09177,-7247661.821819698,-37828.24560900422,12718.524445881056,-2649.405363734495,0.9770832064118208
240933608.80034786,3,2481,-2100821190.8751237,147133841191.8148,-10349189.710016614,-30266.428868540897,-528.2175173826018,-0.3791891501649325,-2091226227.6536348,147126108196.9496,-7225381.888936118,-37808.51854935819,12684.814090459895,-2637.6221406084396,0.996608663298595
240933608.80034786,3,892,-2100821190.8751237,147133841191.8148,-10349189.710016614,-30266.428868540897,-528.2175173826018,-0.3791891501649325,-2091860398.6712105,147126380515.7788,-7283651.27982369,-37860.80877319897,12777.21067625145,-2669.9421156723724,0.9451291609627621
240933608.80034786,3,3035,-2100821190.8751237,147133841191.8148,-10349189.710016614,-30266.428868540897,-528.2175173826018,-0.3791891501649325,-2091317119.723543,147126149912.71002,-7235682.493121888,-37816.22680232382,12697.66908968264,-2641.9745432896734,0.9890458246585023
240933608.80034786,3,2146,-2100821190.8751237,147133841191.8148,-10349189.710016614,-30266.428868540897,-528.2175173826018,-0.3791891501649325,-2091443655.2744644,147126206597.44608,-7246967.308798139,-37826.78843955266,12715.701649235436,-2648.3464009553563,0.9786517013245578
240933608.80034786,3,2710,-2100821190.8751237,147133841191.8148,-10349189.710016614,-30266.428868540897,-528.2175173826018,-0.3791891501649325,-2091680135.853933,147126301484.7963,-7267258.0183214145,-37845.44018625161,12749.91337427232,-2660.2683862468143,0.9598056678350778
240933672.18074852,3,443,-2102739489.142909,147133807700.89188,-10349213.746497855,-30266.42506051119,-528.6051769790236,-0.37929394240120873,-2093472076.6078222,147126851503.08527,-7380650.000591796,-37922.4956430877,12761.0316823542,-2670.752088917722,0.9377233337371329
240933672.18074852,3,3839,-2102739489.142909,147133807700.89188,-10349213.746497855,-30266.42506051119,-528.6051769790236,-0.37929394240120873,-2092834579.7713747,147126579877.8778,-7321549.386954766,-37863.52487539698,12668.590985928306,-2637.77705200865,0.9900963934218622
240933672.18074852,3,3736,-2102739489.142909,147133807700.89188,-10349213.746497855,-30266.42506051119,-528.6051769790236,-0.37929394240120873,-2092903123.8074343,147126612424.42453,-7328144.06396334,-37870.08944263111,12678.189431842888,-2641.240772791569,0.98429937556213
240933672.18074852,3,3020,-2102739489.142909,147133807700.89188,-10349213.746497855,-30266.42506051119,-528.6051769790236,-0.37929394240120873,-2093065990.0386887,147126679566.64322,-7342744.709159416,-37884.58925151954,12701.057162528341,-2649.339136971035,0.9710135102967402
240933672.18074852,3,1700,-2102739489.142909,147133807700.89188,-10349213.746497855,-30266.42506051119,-528.6051769790236,-0.37929394240120873,-2092794173.839317,147126566061.27524,-7317058.573392919,-37860.30220102456,12663.123501386708,-2636.0094692544276,0.993285326755326
240933672.18074852,3,804,-2102739489.142909,147133807700.89188,-10349213.746497855,-30266.42506051119,-528.6051769790236,-0.37929394240120873,-2092950003.8158844,147126628565.06842,-7331616.161890251,-37873.816659144686,12684.58022532025,-2643.4799319935796,0.9806306286966804
240933672.18074852,3,325,-2102739489.142909,147133807700.89188,-10349213.746497855,-30266.42506051119,-528.6051769790236,-0.37929394240120873,-2093316148.531391,147126785182.396,-7368147.807991738,-37907.79412515745,12737.599981190826,-2662.1382784509046,0.9504681935896004
240933735.9295827,3,1530,-2104668938.3329332,147133773990.49985,-10349237.929403657,-30266.421225347636,-528.9950902891069,-0.37939932715256897,-2095104659.5328822,147127328778.87054,-7477290.826725712,-37983.84422969908,12741.338504989206,-2670.8936428077527,0.9317347933061109
240933735.9295827,3,2560,-2104668938.3329332,147133773990.49985,-10349237.929403657,-30266.421225347636,-528.9950902891069,-0.37939932715256897,-2094500859.7812586,147127067122.38666,-7419817.016308438,-37920.948609643165,12654.29909218379,-2639.055887063674,0.9821131729556624
240933735.9295827,3,1966,-2104668938.3329332,147133773990.49985,-10349237.929403657,-30266.421225347636,-528.9950902891069,-0.37939932715256897,-2094335244.956129,147127003562.11813,-7406437.17982887,-37905.588544885126,12632.184861951959,-2631.082029110854,0.9955699917797544
240933735.9295827,3,3321,-2104668938.3329332,147133773990.49985,-10349237.929403657,-30266.421225347636,-528.9950902891069,-0.37939932715256897,-2094984882.2192657,147127271881.25284,-7463028.086125623,-37970.19372423987,12723.105361489299,-2664.307502606099,0.9419819381598874
240933735.9295827,3,1758,-2104668938.3329332,147133773990.49985,-10349237.929403657,-30266.421225347636,-528.9950902891069,-0.37939932715256897,-2094473722.1570163,147127058949.39764,-7417168.057689338,-37918.66931587741,12650.669981746425,-2637.8523878218657,0.9842316165186418
240933735.9295827,3,575,-2104668938.3329332,147133773990.49985,-10349237.929403657,-30266.421225347636,-528.9950902891069,-0.37939932715256897,-2094756215.437315,147127173346.00397,-7442198.635760556,-37946.31755665457,12689.848136694094,-2652.0361929642995,0.9610121186096603
240933800.28854978,3,3175,-2106616853.816248,147133739932.25494,-10349262.350575704,-30266.417348393898,-529.388735648205,-0.37950570359075325,-2096184312.2021089,147127561327.1085,-7519527.928050384,-37977.98504602492,12635.716097645172,-2639.2515890455734,0.9760469387400826
240933800.28854978,3,1819,-2106616853.816248,147133739932.25494,-10349262.350575704,-30266.417348393898,-529.388735648205,-0.37950570359075325,-2096292278.1559756,147127614922.01675,-7532624.689170427,-37990.96135908712,12650.652044216336,-2644.7483039795648,0.9666377401760109
240933800.28854978,3,3740,-2106616853.816248,147133739932.25494,-10349262.350575704,-30266.417348393898,-529.388735648205,-0.37950570359075325,-2096629308.8572767,147127752858.74854,-7562680.210390363,-38028.438561843315,12698.121084905131,-2662.5351378152045,0.938624506635536
240933800.28854978,3,3521,-2106616853.816248,147133739932.25494,-10349262.350575704,-30266.417348393898,-529.388735648205,-0.37950570359075325,-2096185126.4069035,147127569462.36487,-7523797.774178671,-37979.2207342545,12636.110262766531,-2639.222272646455,0.9756010705988775
240933866.48559782,3,708,-2108620401.1671352,147133704874.88217,-10349287.476353966,-30266.41335538557,-529.7936236940967,-0.37961510036331486,-2098405992.330848,147128275779.42313,-7669312.840455408,-38094.960787754426,12679.37901914058,-2663.9473792251288,0.9308347972043581
240933866.48559782,3,3543,-2108620401.1671352,147133704874.88217,-10349287.476353966,-30266.41335538557,-529.7936236940967,-0.37961510036331486,-2097609363.544752,147127939069.7974,-7593297.956288881,-37998.95398384732,12572.656349036894,-2623.1718836467517,0.9980327860241417
240933866.48559782,3,2871,-2108620401.1671352,147133704874.88217,-10349287.476353966,-30266.41335538557,-529.7936236940967,-0.37961510036331486,-2097683096.1012225,147127966399.40143,-7599773.405059162,-38006.90018461902,12581.908634136227,-2626.5942415188724,0.9919541262521735
240933933.44413215,3,176,-2110646995.7090588,147133669386.96634,-10349312.898528835,-30266.40931094622,-530.2031695508533,-0.379725737239697,-2099414857.4582672,147128468034.6992,-7701464.353747385,-38056.537920013936,12552.045211002502,-2623.0896300190216,0.9922995346871766
240933933.44413215,3,1391,-2110646995.7090588,147133669386.96634,-10349312.898528835,-30266.40931094622,-530.2031695508533,-0.379725737239697,-2099976335.7816594,147128707682.12036,-7754900.00197391,-38129.11965894417,12623.998673629369,-2651.4798546337547,0.9446656568613649
240933933.44413215,3,1070,-2110646995.7090588,147133669386.96634,-10349312.898528835,-30266.40931094622,-530.2031695508533,-0.379725737239697,-2099338781.5569515,147128442955.06778,-7696548.748687971,-38048.13943430248,12542.863351082831,-2619.521197031087,0.9984807062547355
240933933.44413215,3,1750,-2110646995.7090588,147133669386.96634,-10349312.898528835,-30266.40931094622,-530.2031695508533,-0.379725737239697,-2099512503.281705,147128514136.76083,-7711735.827613727,-38069.2948579209,12564.129330018826,-2627.8538100016553,0.9838540870870364
240934003.20619017,3,3210,-2112758442.5640447,147133632384.01855,-10349339.392997885,-30266.40509128625,-530.6298631770787,-0.3798409868278716,-2101777940.8540373,147129221464.17117,-7858111.31177854,-38180.552085656745,12585.10314844227,-2645.9577990403795,0.9479820553138545
240934003.20619017,3,3009,-2112758442.5640447,147133632384.01855,-10349339.392997885,-30266.40509128625,-530.6298631770787,-0.3798409868278716,-2101846512.2522776,147129250629.316,-7862591.40065936,-38190.363583452134,12593.82754689193,-2649.796355095391,0.942195045352742
240934003.20619017,3,3706,-2112758442.5640447,147133632384.01855,-10349339.392997885,-30266.40509128625,-530.6298631770787,-0.3798409868278716,-2101644567.535508,147129168550.62103,-7845907.170933773,-38162.090439913394,12568.259874527477,-2639.099980592334,0.9591870485171096
240934003.20619017,3,3515,-2112758442.5640447,147133632384.01855,-10349339.392997885,-30266.40509128625,-530.6298631770787,-0.3798409868278716,-2101971182.6523204,147129302969.5193,-7875204.621177752,-38208.61386092513,12610.098469348884,-2656.463775090729,0.9316222875372511
240934003.20619017,3,1594,-2112758442.5640447,147133632384.01855,-10349339.392997885,-30266.40509128625,-530.6298631770787,-0.3798409868278716,-2101327687.29776,147129034244.25708,-7817620.117046046,-38118.74544054628,12529.73857080476,-2623.2167568116674,0.9860513201027863
240934003.20619017,3,219,-2112758442.5640447,147133632384.01855,-10349339.392997885,-30266.40509128625,-530.6298631770787,-0.3798409868278716,-2101939209.0247622,147129291885.8638,-7874830.192057716,-38204.34444697377,12605.974495307546,-2654.5399859932313,0.9342202692475726
240934073.6494687,3,2468,-2114890507.2174008,147133594989.5357,-10349366.154340636,-30266.400824331038,-531.0607237081799,-0.37995734151465743,-2103418510.5558188,147129669203.4976,-7947573.195555016,-38201.67545028322,12520.654022956718,-2629.8200530189292,0.9689905083418779
240934073.6494687,3,2064,-2114890507.2174008,147133594989.5357,-10349366.154340636,-30266.400824331038,-531.0607237081799,-0.37995734151465743,-2103426199.7227783,147129671354.75943,-7948250.571230926,-38202.6702988435,12521.567439935281,-2630.173344221839,0.9683671950335819
240934073.6494687,3,3788,-2114890507.2174008,147133594989.5357,-10349366.154340636,-30266.400824331038,-531.0607237081799,-0.37995734151465743,-2103456983.3569903,147129685262.15875,-7949427.362151511,-38207.23654205225,12525.10144162176,-2631.8965410824853,0.9657634432837868
240934073.6494687,3,3454,-2114890507.2174008,147133594989.5357,-10349366.154340636,-30266.400824331038,-531.0607237081799,-0.37995734151465743,-2103741289.9764233,147129801531.58084,-7975499.507830612,-38249.71800395858,12559.232667824113,-2646.5057855538494,0.9417928439608659
240934147.00591186,3,887,-2117110742.5662994,147133556016.35315,-10349394.031103278,-30266.396374411772,-531.5094026688638,-0.3800784863321585,-2105129466.526371,147130132203.06055,-8037802.428330018,-38216.21342428199,12453.782541667706,-2612.7794607982523,0.9935090316032554
240934147.00591186,3,3776,-2117110742.5662994,147133556016.35315,-10349394.031103278,-30266.396374411772,-531.5094026688638,-0.3800784863321585,-2105292537.2253847,147130205126.1771,-8054642.588177977,-38241.3015732847,12471.110930269515,-2620.4240014886454,0.9796412804858851
240934147.00591186,3,3767,-2117110742.5662994,147133556016.35315,-10349394.031103278,-30266.396374411772,-531.5094026688638,-0.3800784863321585,-2105344020.5571566,147130222769.01596,-8058528.773882307,-38248.676605222194,12476.75559515684,-2622.8786420966035,0.9753977855507102
240934147.00591186,3,3522,-2117110742.5662994,147133556016.35315,-10349394.031103278,-30266.396374411772,-531.5094026688638,-0.3800784863321585,-2105077061.4396973,147130107486.88626,-8033209.893257721,-38208.18834130454,12448.348532323329,-2610.2666972789743,0.9979823232739724
