date,jd,lon,lat,h,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,x_earth,y_earth,z_earth,vx_earth,vy_earth,vz_earth,vx_surface,vy_surface,vz_surface,v_speed,z_impact
2032-12-22 14:01:45.344,2463589.0845525875,9.471783136926092,4.399472388447515,0.12479027574442404,4155270.807620363,-4230315.52383649,2349209.797973571,-8500.155576803318,14751.894499751803,-3289.0793659349188,6272891.402075987,1046546.5092517041,486009.7247002807,-8500.155576803318,14751.894499751803,-3289.0793659349188,-8423.840192841708,14294.467991071171,-3289.0793659349188,16914.814270860694,68.5339313100618
2032-12-22 14:01:52.794,2463589.084638814,10.01694762484805,4.485724091893361,0.12972142301345546,4203042.320595526,-4187533.83256848,2340860.3638718645,-8518.620364766193,14741.581793353516,-3287.63335810517,6261927.087832647,1106056.6114747766,495519.4341796113,-8518.620364766193,14741.581793353516,-3287.63335810517,-8437.965435203312,14284.954815170535,-3287.63335810517,16913.53682274868,68.99577039075936
2032-12-22 14:01:52.865,2463589.084639646,10.052887079312415,4.4913524841475665,0.13004650833619363,4206030.483156537,-4184818.461152622,2340349.036516389,-8519.781500589846,14740.927660384152,-3287.547399491502,6261184.426528182,1109975.815367123,496139.9571391756,-8519.781500589846,14740.927660384152,-3287.547399491502,-8438.840778138429,14284.354837923924,-3287.547399491502,16913.450112806553,69.02643809288486
2032-12-22 14:01:57.663,2463589.0846951697,10.507972852311926,4.560943671875164,0.13409936992883004,4245066.32984401,-4149265.3938921527,2333160.9753814046,-8535.00113566554,14732.412981360541,-3286.2882021871596,6251577.62820268,1159561.2552795594,503811.9138917348,-8535.00113566554,14732.412981360541,-3286.2882021871596,-8450.444585487048,14276.540697764445,-3286.2882021871596,16912.401311911515,69.4132005161309
2032-12-22 14:02:00.894,2463589.084732568,10.778301820242966,4.606810134402507,0.13680433534228645,4268215.811112615,-4127670.0494178943,2329228.486790368,-8544.107145194974,14727.276597169235,-3285.6804268077353,6245641.551735556,1188968.6983846412,508867.99100041576,-8544.107145194974,14727.276597169235,-3285.6804268077353,-8457.40617019441,14271.837179146536,-3285.6804268077353,16911.79326573085,69.64184239840658
2032-12-22 14:02:01.946,2463589.0847447426,10.810285608245382,4.60997021264004,0.13699168859323096,4271190.100228994,-4125029.9921094473,2328453.1952934666,-8545.266263353209,14726.644619578137,-3285.507243189364,6244949.474579437,1192449.739026787,509216.3298775349,-8545.266263353209,14726.644619578137,-3285.507243189364,-8458.311446835958,14271.25566862349,-3285.507243189364,16911.721637253377,69.66901941309384
2032-12-22 14:02:03.512,2463589.0847628685,10.940445863553556,4.641219339238083,0.13885123028956275,4282242.2435160475,-4114127.5342754005,2327442.2850701734,-8549.682397304414,14724.077680623226,-3285.5333280953664,6241952.6514066495,1206580.9196230778,512660.87501196656,-8549.682397304414,14724.077680623226,-3285.5333280953664,-8461.697118725991,14268.907261486394,-3285.5333280953664,16911.4387860992,69.77723219496369
2032-12-22 14:02:13.799,2463589.084881935,11.805659965773772,4.783401568729176,0.14746928999735667,4355378.965105608,-4044337.1970058144,2314010.003867691,-8578.809839141362,14707.619970681964,-3283.3906273730568,6221765.32061709,1300435.9500865228,528331.5489899225,-8578.809839141362,14707.619970681964,-3283.3906273730568,-8483.980543003063,14253.921635094928,-3283.3906273730568,16909.549427628255,70.51003245705034
2032-12-22 14:02:19.003,2463589.084942164,12.231167933261908,4.856635412652601,0.15200873422538305,4390954.7868360095,-4009414.0361758643,2307541.2753073145,-8593.171912237553,14699.460530428518,-3282.435034517565,6211275.507119966,1346462.4900737454,536401.8346771661,-8593.171912237553,14699.460530428518,-3282.435034517565,-8494.986307477995,14246.52712419497,-3282.435034517565,16908.657759280894,70.86967345804133
2032-12-22 14:02:19.829,2463589.0849517263,12.278619231478052,4.861000355339354,0.1522814555363507,4395010.112310881,-4005621.5212465515,2306407.1479208865,-8594.791050660304,14698.568786784279,-3282.187252025087,6210118.577946477,1351597.4534951416,536882.819913697,-8594.791050660304,14698.568786784279,-3282.187252025087,-8496.230998418796,14245.719745166456,-3282.187252025087,16908.5547990854,70.91043846866503
2032-12-22 14:02:21.455,2463589.0849705446,12.420395160607224,4.883355727769346,0.1536820221118611,4406767.078745037,-3994052.6217169114,2304035.407586914,-8599.557733595077,14695.874634878772,-3281.7982161337973,6206551.407944831,1366915.1092768852,539346.1739343235,-8599.557733595077,14695.874634878772,-3281.7982161337973,-8499.880700147247,14243.285715430318,-3281.7982161337973,16908.26305152413,71.03073770641826
2032-12-22 14:02:24.312,2463589.0850036084,12.714268413241866,4.92437197358471,0.15626824704735692,4430900.407552656,-3970401.108925902,2298623.1103333714,-8609.346088597931,14690.363169780443,-3280.818651020021,6199083.09980229,1398645.9689195512,543865.5772704314,-8609.346088597931,14690.363169780443,-3280.818651020021,-8507.355204102245,14238.31884801437,-3280.818651020021,16907.64877821182,71.28144473232508
2032-12-22 14:02:26.816,2463589.085032598,12.833417765752058,4.9559191498614235,0.15827198748368818,4441000.737647244,-3959631.881316419,2297707.423378402,-8613.543114405973,14687.88939889521,-3280.8979897391628,6195870.171443346,1411467.943139211,547341.4426826707,-8613.543114405973,14687.88939889521,-3280.8979897391628,-8510.617236694918,14236.079367587503,-3280.8979897391628,16907.42006128829,71.37937007453138
2032-12-22 14:02:26.392,2463589.08502768,12.840378734144315,4.953898275770794,0.15814325043060348,4441424.911043049,-3959364.934169604,2297347.5288696294,-8613.700514548238,14687.821550341616,-3280.786397446866,6195717.338436969,1412224.9413981563,547118.7876992782,-8613.700514548238,14687.821550341616,-3280.786397446866,-8510.719435647099,14236.022663793803,-3280.786397446866,16907.4021062381,71.38616468361818
2032-12-22 14:02:27.745,2463589.085043342,12.876732666827778,4.970105205361203,0.15917715450933967,4444655.107729661,-3955570.180609855,2297637.2886884804,-8615.080538156424,14686.961180785203,-3281.021926021164,6194669.922469878,1416121.4961556508,548904.4092935666,-8615.080538156424,14686.961180785203,-3281.021926021164,-8511.815317967901,14235.238673023225,-3281.021926021164,16907.339381586942,71.4144028540032
2032-12-22 14:02:27.339,2463589.085038645,12.948381018072107,4.962946788603858,0.1587200785110227,4450243.614372952,-3950955.703284774,2294757.5894162063,-8617.265968819742,14685.857968791333,-3280.216368478975,6192960.566803502,1423882.0737763175,548115.725704262,-8617.265968819742,14685.857968791333,-3280.216368478975,-8513.434838319876,14234.260109224972,-3280.216368478975,16907.174602145365,71.47958004341172
2032-12-22 14:02:28.818,2463589.0850557606,13.048050268684388,4.991179845979936,0.1605265901233646,4458440.182051992,-3942005.7821191526,2294239.1217073193,-8620.701352010166,14683.811325583874,-3280.3675193225527,6190212.151851596,1434592.171945068,551226.274801706,-8620.701352010166,14683.811325583874,-3280.3675193225527,-8516.089228743338,14232.413883620062,-3280.3675193225527,16906.986478033446,71.56142801718563
2032-12-22 14:02:31.032,2463589.085081391,13.190999525465298,5.010134485125549,0.1617451082866846,4470335.170020726,-3930195.297886427,2291353.3073090636,-8625.573409350562,14681.07742531052,-3279.824188863399,6186436.965849357,1449990.4516635544,553314.5113099094,-8625.573409350562,14681.07742531052,-3279.824188863399,-8519.838425686536,14229.95527428384,-3279.824188863399,16906.700465134432,71.68315912074235
2032-12-22 14:02:42.584,2463589.0852150964,14.145724941718615,5.1709491915853265,0.17226716086959348,4547659.199111556,-3849841.447986621,2275554.4873435413,-8657.788704019526,14662.645899595502,-3277.4794841074977,6159897.958147458,1552486.540408363,571029.1392132656,-8657.788704019526,14662.645899595502,-3277.4794841074977,-8544.579586814396,14213.459003757987,-3277.4794841074977,16904.855188248726,72.49079187954099
2032-12-22 14:02:47.630,2463589.085273493,14.53154479199601,5.2472902707219164,0.17737725035127339,4578535.191110175,-3816329.9303254983,2270082.1477286844,-8670.901929729465,14655.034644527746,-3276.9076098442783,6148567.16535509,1593739.6700427537,579437.0267926052,-8670.901929729465,14655.034644527746,-3276.9076098442783,-8554.68458651638,14206.674003228272,-3276.9076098442783,16904.15150465229,72.81461813371975
2032-12-22 14:02:57.816,2463589.085391393,15.325646930666696,5.38812376982004,0.18699863158334443,4641362.0368522415,-3747597.596092663,2256967.498967655,-8697.820673726841,14639.490600883752,-3275.140533052831,6124505.753909595,1678422.1833313429,594945.2374786288,-8697.820673726841,14639.490600883752,-3275.140533052831,-8575.428183533357,14192.884545583933,-3275.140533052831,16902.736043802466,73.48446848496609
2032-12-22 14:02:58.847,2463589.085403318,15.466922931230535,5.417031460436003,0.18900468938497206,4652155.720845834,-3735330.107204092,2255080.42650036,-8702.520834803505,14636.730536413497,-3274.9854810015945,6120060.436140009,1693438.715379056,598128.0515224866,-8702.520834803505,14636.730536413497,-3274.9854810015945,-8579.03332169526,14190.448638835689,-3274.9854810015945,16902.490207273084,73.60321740473572
2032-12-22 14:02:59.630,2463589.085412381,15.51718879692511,5.435119818399369,0.19026533231999712,4656062.807513769,-3730437.2293883394,2255116.139104472,-8704.275271814753,14635.643586639259,-3275.190682430036,6118391.36750045,1698756.9531942431,600119.5537884077,-8704.275271814753,14635.643586639259,-3275.190682430036,-8580.399946643425,14189.483399480396,-3275.190682430036,16902.413330491145,73.64365665944057
2032-12-22 14:03:07.060,2463589.0854983814,16.104973842345668,5.532151188664198,0.1970986800359252,4701725.146962145,-3679267.8117173826,2244415.4256405327,-8724.173720041872,14624.160559278438,-3273.6096766379883,6099663.89395646,1761151.1568902922,610801.5832632561,-8724.173720041872,14624.160559278438,-3273.6096766379883,-8595.748537248404,14179.366001187664,-3273.6096766379883,16901.415130876543,74.140881717766
2032-12-22 14:03:11.562,2463589.085550484,16.4695039616159,5.600058963988317,0.20195207037558577,4729662.700577611,-3646950.221103046,2238454.0232781954,-8736.530684713978,14616.94623938541,-3272.896978966866,6087641.74469001,1799717.705218836,618276.4435092094,-8736.530684713978,14616.94623938541,-3272.896978966866,-8605.293184533994,14173.028350347757,-3272.896978966866,16900.818265589358,74.44765364862113
2032-12-22 14:03:12.909,2463589.085566081,16.56779678383004,5.61268541741581,0.20286093444444506,4737242.264042581,-3638450.333985981,2236257.2503303424,-8739.862723515933,14615.043617147943,-3272.4969270149145,6084415.429322197,1810119.9640577391,619666.1923282705,-8739.862723515933,14615.043617147943,-3272.4969270149145,-8607.866678569575,14171.360994764851,-3272.4969270149145,16900.65316303761,74.5314637589805
2032-12-22 14:03:17.781,2463589.085622463,16.945174804779853,5.677727022352164,0.20757471027263538,4765970.959358237,-3604961.5421519135,2229440.4421129134,-8752.673075939918,14607.600040916313,-3271.559998718184,6071688.862361904,1849950.4942619128,626824.6311525393,-8752.673075939918,14607.600040916313,-3271.559998718184,-8617.77254258425,14164.845454540702,-3271.559998718184,16900.057845225096,74.84997411367327
2032-12-22 14:03:21.006,2463589.085659797,17.148720882533613,5.734107467207792,0.21170416237580708,4781379.864797693,-3585557.9766637557,2227737.0076512853,-8759.730182237272,14603.319969461156,-3271.7870411505537,6064490.102930011,1871327.1796465411,633029.2007080344,-8759.730182237272,14603.319969461156,-3271.7870411505537,-8623.270836216774,14161.09032496365,-3271.7870411505537,16899.759452405426,75.01705715946107
2032-12-22 14:03:20.896,2463589.0856585153,17.206240315521647,5.734486952963341,0.21173209336032797,4785532.873028255,-3581175.5248691924,2225868.049101924,-8761.537887987008,14602.336603363867,-3271.332893099721,6062604.43645751,1877413.1662557553,633070.9604651555,-8761.537887987008,14602.336603363867,-3271.332893099721,-8624.634744771869,14160.244463850231,-3271.332893099721,16899.65877330674,75.06799075282332
2032-12-22 14:03:22.104,2463589.085672504,17.29309353094546,5.748745909962083,0.21278290585086534,4792103.8388777925,-3573420.8292578505,2224193.329098857,-8764.495725420393,14600.61979367861,-3271.0865903379736,6059601.922971672,1886554.5700628683,634640.0397563251,-8764.495725420393,14600.61979367861,-3271.0865903379736,-8626.9259804486,14158.74660092701,-3271.0865903379736,16899.525575083167,75.14138594416963
2032-12-22 14:03:30.942,2463589.0857747965,17.98500361742097,5.869573182347553,0.2217906072377385,4843691.397141,-3511189.1594087044,2211523.440274163,-8787.995374690541,14586.886110106763,-3269.4008612180664,6035100.546881183,1959176.8170006592,647934.5488015194,-8787.995374690541,14586.886110106763,-3269.4008612180664,-8645.129931333422,14146.799586086465,-3269.4008612180664,16898.496739351303,75.72483794825358
2032-12-22 14:03:38.095,2463589.0858575786,18.560739909059023,5.980268493255624,0.23020514734182004,4885841.830366475,-3458501.1255245116,2201806.341201664,-8807.562469801027,14575.323057062049,-3268.3503827852405,6013919.415295811,2019320.9853503439,660111.8202401735,-8807.562469801027,14575.323057062049,-3268.3503827852405,-8660.311244006069,14136.781085696974,-3268.3503827852405,16897.682815481836,76.20817122966461
2032-12-22 14:03:41.357,2463589.0858953404,18.813274885610628,6.027671431427528,0.2338558903650936,4904193.988430409,-3435278.03803956,2197356.984191491,-8816.1639447452,14570.242989807404,-3267.8406490665548,6004445.136333665,2045632.378835029,665325.7594515153,-8816.1639447452,14570.242989807404,-3267.8406490665548,-8666.994061653506,14132.391893840952,-3267.8406490665548,16897.33911636771,76.42029621196157
2032-12-22 14:04:03.645,2463589.086153298,20.51246682159549,6.351322737941072,0.2595404940394493,5024787.200053693,-3276653.414689651,2166953.526254826,-8874.157157271587,14535.782041315264,-3264.510419125994,5937556.956924319,2221434.234668521,700912.9154833052,-8874.157157271587,14535.782041315264,-3264.510419125994,-8712.16759917215,14102.808508886592,-3264.510419125994,16895.20939174686,77.84551904615228
2032-12-22 14:04:07.208,2463589.0861945394,20.840129232896693,6.402574100438325,0.2637289833847846,5047344.180370148,-3246480.4127435614,2159933.6205830467,-8885.216482880993,14529.26509123564,-3263.4819931577003,5924171.557873821,2255130.86725852,706546.3291148704,-8885.216482880993,14529.26509123564,-3263.4819931577003,-8720.769727292876,14097.267637613775,-3263.4819931577003,16894.824479782117,78.1228728356531
2032-12-22 14:04:21.819,2463589.0863636485,21.930654871774507,6.612122034915066,0.281198490103227,5121419.4796761805,-3142266.501938837,2139592.3291027728,-8922.561632901228,14506.870346499363,-3261.3366209121473,5877758.387823427,2366497.476706496,729573.586338033,-8922.561632901228,14506.870346499363,-3261.3366209121473,-8749.993895125132,14078.257395010904,-3261.3366209121473,16893.668666095266,79.03581509035237
2032-12-22 14:04:29.002,2463589.086446788,22.46632078623925,6.738008079009196,0.2919590801680904,5156771.478517019,-3089416.761858297,2131629.3253451427,-8941.00309763893,14495.574876803526,-3261.1009014781916,5853891.52818862,2420730.868634208,743402.7364840531,-8941.00309763893,14495.574876803526,-3261.1009014781916,-8764.480598089787,14068.702324371283,-3261.1009014781916,16893.172713723263,79.47903588535412
2032-12-22 14:04:32.365,2463589.0864857025,22.757879490278466,6.787951439670879,0.2962833934708339,5175829.039753223,-3061644.816100801,2125501.4377928143,-8950.910205492703,14489.642633204543,-3260.3177228746827,5840901.656943342,2450237.897823836,748888.2885673596,-8950.910205492703,14489.642633204543,-3260.3177228746827,-8772.236019188824,14063.7173172333,-3260.3177228746827,16892.89617589276,79.72440340002447
2032-12-22 14:04:36.012,2463589.086527917,23.083170483168264,6.836953219426556,0.30055664692902145,5196950.774986395,-3030926.2260805895,2117975.553493047,-8961.932900508744,14483.084099988322,-3259.1971699788,5826309.148223351,2483108.985207572,754269.8904764163,-8961.932900508744,14483.084099988322,-3259.1971699788,-8780.861716429086,14058.222886659518,-3259.1971699788,16892.588002045315,79.99956137326379
2032-12-22 14:04:38.474,2463589.0865564095,23.212482808014727,6.871097214924661,0.30355204354647775,5205407.459575268,-3017589.6261629816,2116250.8401984614,-8966.49775984575,14480.247849626732,-3259.247927182529,5820278.68628481,2496075.7501160675,758019.4287947104,-8966.49775984575,14480.247849626732,-3259.247927182529,-8784.48102424594,14055.826384569253,-3259.247927182529,16892.485289895438,80.1052860251505
2032-12-22 14:04:43.651,2463589.08661633,23.631321039782947,6.946494648039926,0.31021839247262517,5232212.046477108,-2977019.4751088056,2107591.928313383,-8980.805470458414,14471.617631039277,-3258.2315244987453,5800963.886868373,2538156.1156883896,766298.3142429704,-8980.805470458414,14471.617631039277,-3258.2315244987453,-8795.720185847636,14048.604623532969,-3258.2315244987453,16892.13006471703,80.45653912825219
2032-12-22 14:04:55.631,2463589.0867549866,24.543057351794864,7.131785718138597,0.326904137929694,5289375.971763915,-2886740.1741691157,2090422.1073586065,-9012.149884450882,14452.473541835245,-3256.7480674767767,5757572.638533565,2629104.1956448597,786638.4374166008,-9012.149884450882,14452.473541835245,-3256.7480674767767,-8820.432560479128,14032.624674429706,-3256.7480674767767,16891.447356055298,81.21568397968144
2032-12-22 14:05:20.430,2463589.0870420164,26.394169789882966,7.524791929892692,0.3637180603890497,5400439.608887758,-2699786.646368526,2055975.6043337244,-9076.045904936269,14413.029271045098,-3254.2917413879095,5664708.070741367,2811267.0831517843,829753.8497855042,-9076.045904936269,14413.029271045098,-3254.2917413879095,-8871.045052157386,13999.952195513919,-3254.2917413879095,16890.367566519875,82.75040842863257
2032-12-22 14:05:33.834,2463589.0871971548,27.434671113023406,7.716613562830742,0.3823873386239696,5460156.233978631,-2594878.3839843427,2033207.2357839202,-9111.882896633162,14390.979718994806,-3251.833027592129,5610243.066033621,2912382.2072862266,850784.4671086051,-9111.882896633162,14390.979718994806,-3251.833027592129,-8899.50861185252,13981.874294708936,-3251.833027592129,16889.892846457573,83.61801146004441
2032-12-22 14:05:34.276,2463589.087202266,27.44453651004853,7.725094923668852,0.3832233916258487,5460702.884484677,-2593427.906325135,2033589.755295734,-9112.287409787996,14390.675900030219,-3252.044672765992,5609630.412833896,2913290.4551081182,851714.1224342553,-9112.287409787996,14390.675900030219,-3252.044672765992,-8899.846894523904,13981.61515112548,-3252.044672765992,16889.897321588844,83.62459337829854
2032-12-22 14:05:34.866,2463589.0872090994,27.54231554297168,7.732323527000292,0.3839366613456909,5466183.082847711,-2584304.503311761,2030478.842470677,-9115.533892808922,14388.758663267383,-3251.43669751533,5604555.817947116,2922810.023300862,852506.4468824556,-9115.533892808922,14388.758663267383,-3251.43669751533,-8902.399199603042,13980.067959701108,-3251.43669751533,16889.84464892747,83.70879105424385
2032-12-22 14:05:48.333,2463589.087364964,28.59240597686909,7.954788608109974,0.40620622064916484,5523703.14202246,-2475863.3315859186,2009834.8073631525,-9151.862101634913,14366.023616162487,-3250.0094775557277,5547120.708960133,3023434.687616283,876884.3257313183,-9151.862101634913,14366.023616162487,-3250.0094775557277,-8931.389741325514,13961.521147286663,-3250.0094775557277,16889.533950402227,84.5765297434537
2032-12-22 14:06:30.435,2463589.0878522513,31.686767767951032,8.605038559427909,0.474822386114858,5680866.42243891,-2150092.304895156,1945633.922814302,-9259.663267485468,14297.8714052011,-3245.4882620419507,5367070.743940286,3313058.3891215813,948065.04554296,-9259.663267485468,14297.8714052011,-3245.4882620419507,-9018.071211310318,13906.49838837666,-3245.4882620419507,16889.330947590515,87.12421937689653
2032-12-22 14:06:31.430,2463589.0878637773,31.73282686243108,8.620787280806551,0.4765491701479856,5683043.744046277,-2144739.576666779,1945183.1642045095,-9261.343868577347,14296.750263077052,-3245.635844408779,5364185.280727726,3317235.50651967,949787.5862939986,-9261.343868577347,14296.750263077052,-3245.635844408779,-9019.447212162006,13905.58765757311,-3245.635844408779,16889.34421906125,87.16042272410802
2032-12-22 14:06:50.528,2463589.0880848183,33.16421077882532,8.929516528633638,0.5110181838017585,5748756.071936734,-1991138.4132164067,1915150.9171743048,-9311.430303543102,14264.612784794048,-3243.865926214514,5275315.241851225,3447365.271660737,983541.2414376152,-9311.430303543102,14264.612784794048,-3243.865926214514,-9060.04443388804,13879.930685487956,-3243.865926214514,16889.62838919884,88.33187401155797
2032-12-22 14:06:55.465,2463589.0881419536,33.53664131193462,9.012047347941811,0.5204315339486697,5765114.532325954,-1950828.1598738653,1907447.3808145423,-9324.49058494981,14256.170179364168,-3243.493654735394,5251616.855580518,3480801.205407044,992559.8024242579,-9324.49058494981,14256.170179364168,-3243.493654735394,-9070.666528267791,13873.216193841392,-3243.493654735394,16889.74155860324,88.63556028568276
2032-12-22 14:06:56.277,2463589.0881513553,33.623343527945806,9.017591974921656,0.5210669507409299,5769029.5284039825,-1942241.0639068112,1904371.1667755456,-9327.443171506227,14254.375029511693,-3242.8947370091787,5246264.063086555,3488691.304783312,993165.6211653989,-9327.443171506227,14254.375029511693,-3242.8947370091787,-9073.043759636386,13871.81137581921,-3242.8947370091787,16889.749559596967,88.70965529828462
2032-12-22 14:06:59.415,2463589.088187668,33.829811512693155,9.072923430802312,0.527428672652282,5777862.313604349,-1919206.801966824,1900942.9047406623,-9334.775686533118,14249.54742586793,-3243.042420899603,5232864.296550205,3507041.584516802,999210.7731249738,-9334.775686533118,14249.54742586793,-3243.042420899603,-9079.03815100486,13867.960898675969,-3243.042420899603,16889.83710336964,88.8753783459235
2032-12-22 14:07:01.519,2463589.088212027,34.02972238034061,9.122306070558343,0.5331382140146458,5786221.698232742,-1897445.4215311217,1897358.9333545156,-9341.733809931868,14244.980515335537,-3243.0585844018133,5219884.941348884,3524798.022749861,1004605.240214691,-9341.733809931868,14244.980515335537,-3243.0585844018133,-9084.701454355416,13864.340457762466,-3243.0585844018133,16889.913138479395,89.03723119080222
2032-12-22 14:07:01.583,2463589.088212766,34.05465503980955,9.10898723149392,0.5315953599976414,5787526.997684385,-1895776.1820739016,1895044.9887336895,-9342.517202011797,14244.636887634013,-3242.3194644730665,5218542.715847431,3527199.004507849,1003150.3856568888,-9342.517202011797,14244.636887634013,-3242.3194644730665,-9085.309764063826,13864.094706699583,-3242.3194644730665,16889.896715345236,89.06217821406277
2032-12-22 14:07:01.984,2463589.088217411,34.05633398216824,9.106869237006329,0.5313502124258423,5787706.097873744,-1895570.9868593905,1894703.2351217938,-9342.618782735824,14244.595551665181,-3242.2074577545195,5218469.879238144,3527372.55431276,1002919.0263098615,-9342.618782735824,14244.595551665181,-3242.2074577545195,-9085.398689335007,13864.058682060688,-3242.2074577545195,16889.893477547797,89.06395427859604
2032-12-22 14:07:14.343,2463589.0883604554,34.98638713320563,9.32302438043801,0.5566531364492449,5826123.005823582,-1793640.9051135418,1876106.2377396591,-9375.361720233284,14223.209803283771,-3241.6793966982555,5157410.409234739,3609431.828625023,1026523.9091198946,-9375.361720233284,14223.209803283771,-3241.6793966982555,-9112.157769477451,13847.125460974155,-3241.6793966982555,16890.316399013518,89.81781723316865
2032-12-22 14:07:15.693,2463589.0883760783,35.00411488259919,9.339447395057704,0.5585990273861032,5826833.045486939,-1790647.7300766422,1876760.22910807,-9376.174385738768,14222.5769292864,-3242.1032636921295,5156053.682791456,3610859.5366044887,1028316.7886668395,-9376.174385738768,14222.5769292864,-3242.1032636921295,-9112.86632486296,13846.591521040904,-3242.1032636921295,16890.34229901296,89.8286158580307
2032-12-22 14:07:29.812,2463589.08853949,36.179253184076515,9.582432747894797,0.5877752019372526,5872934.145169372,-1663124.2812057924,1850214.5125731798,-9417.352173546435,14195.768306614007,-3240.3503938578865,5077372.711637053,3713252.477822619,1054833.6237703925,-9417.352173546435,14195.768306614007,-3240.3503938578865,-9146.577500766673,13825.520405943222,-3240.3503938578865,16890.966968994362,90.78662216552136
2032-12-22 14:07:52.678,2463589.0888041407,37.85171807199514,9.951279516762567,0.6334422733832156,5933562.53374357,-1477981.7608645197,1813570.280820514,-9476.615663216735,14156.685553641888,-3238.6928656651007,4961405.634152313,3855638.7076590774,1095050.6290449426,-9476.615663216735,14156.685553641888,-3238.6928656651007,-9195.45802159158,13794.894106618329,-3238.6928656651007,16892.148564282048,92.13788360004747
2032-12-22 14:07:55.311,2463589.088834617,38.09212749524332,10.007236607815187,0.6405151304586443,5941633.1680737715,-1451355.3608294323,1808644.3827923487,-9485.075007739797,14151.043110957791,-3238.602288153075,4944345.272306217,3875764.9907579245,1101148.10784353,-9485.075007739797,14151.043110957791,-3238.602288153075,-9202.449734233182,13790.49572528583,-3238.602288153075,16892.347327741205,92.33117929238912
2032-12-22 14:08:06.250,2463589.088961225,38.86556006017181,10.178808858901862,0.6624386931042124,5967269.210431462,-1364925.31807742,1791454.3357498462,-9512.639887476249,14132.708579851183,-3237.89532776437,4889004.716729609,3940079.7481188164,1119837.510100724,-9512.639887476249,14132.708579851183,-3237.89532776437,-9225.32470734914,13776.196691608282,-3237.89532776437,16893.021559077693,92.9530085267736
2032-12-22 14:08:06.493,2463589.0889640376,38.88780216005326,10.179043478943164,0.6624689176252966,5968062.049536326,-1362693.6778417996,1790511.911164864,-9513.409115308308,14132.232817051092,-3237.690418166148,4887471.270833106,3941974.491640302,1119863.0607387722,-9513.409115308308,14132.232817051092,-3237.690418166148,-9225.955768288402,13775.832749459583,-3237.690418166148,16893.030131488613,92.97211059346489
2032-12-22 14:08:23.401,2463589.0891597355,40.10515087676285,10.457247149879732,0.6987773529604845,6005524.377497849,-1225771.1427662377,1764027.677676753,-9556.893829516477,14103.056186824735,-3236.9554130754304,4798431.50395087,4041391.8436708176,1150147.233432229,-9556.893829516477,14103.056186824735,-3236.9554130754304,-9262.190854003635,13753.149002193897,-3236.9554130754304,16894.234733741978,93.94583517772945
2032-12-22 14:08:33.128,2463589.089272316,40.92917130283535,10.628542518641229,0.7215987657535574,6029150.191360993,-1134225.8662618182,1744566.2054170698,-9586.12845692878,14083.463220635926,-3235.8739148200816,4737211.91427211,4107725.1829314763,1168780.8569436497,-9586.12845692878,14083.463220635926,-3235.8739148200816,-9286.588377464625,13738.020239412202,-3235.8739148200816,16895.111831046674,94.60814222813643
2032-12-22 14:08:33.637,2463589.0892782034,40.95942918687615,10.625370670920557,0.7211729670291454,6030190.272208822,-1131255.9039766113,1742899.007815759,-9587.198733866913,14082.838084352688,-3235.445801520811,4735090.515064852,4110268.473513974,1168435.9120418103,-9587.198733866913,14082.838084352688,-3235.445801520811,-9287.47319470688,13737.549798016968,-3235.445801520811,16895.13368783963,94.63487917826748
2032-12-22 14:08:52.747,2463589.0894993898,42.44447906491962,10.961497168932743,0.7669695760133881,6068637.347634482,-963596.5420121687,1709898.8384951642,-9640.355409001239,14046.7180192986,-3234.6104279311035,4621872.57149394,4226933.926165942,1204970.998600537,-9640.355409001239,14046.7180192986,-3234.6104279311035,-9332.122489867661,13709.685716580021,-3234.6104279311035,16896.943428732095,95.81576585997246
2032-12-22 14:08:53.606,2463589.089509334,42.44457990088383,10.978057148655639,0.7692609579953386,6068408.465436373,-962442.9198009582,1711360.2524057191,-9640.522374176058,14046.457138844142,-3235.2511853952838,4621609.5405310085,4226708.307872319,1206769.9556273671,-9640.522374176058,14046.457138844142,-3235.2511853952838,-9332.305907389848,13709.444016648122,-3235.2511853952838,16896.971297463755,95.81089329213057
2032-12-22 14:09:00.706,2463589.089591509,42.998855623787,11.086202386268246,0.7843057840330958,6081859.763100753,-900505.872430525,1697263.2637464318,-9660.371593270607,14033.052554436048,-3234.263184002217,4578841.413829132,4269667.718001283,1218515.6854263146,-9660.371593270607,14033.052554436048,-3234.263184002217,-9349.022476525915,13699.15813358939,-3234.263184002217,16897.680704140057,96.25478938183413
2032-12-22 14:09:02.954,2463589.0896175206,43.16353624578987,11.119769450886638,0.7890040484921713,6085714.228389273,-881958.3531620322,1693181.4387232878,-9666.299636110503,14029.029244411238,-3234.024252000082,4566032.308677974,4282324.609627416,1222160.5805528555,-9666.299636110503,14029.029244411238,-3234.024252000082,-9354.027564164424,13696.068878352564,-3234.024252000082,16897.90067594937,96.38605019796601
2032-12-22 14:09:06.144,2463589.0896544443,43.39612859417049,11.176827046550745,0.7970211734682703,6090862.542157332,-855279.4370956569,1688348.9472840158,-9674.704040849816,14023.22691662548,-3234.0867116423187,4547729.523098677,4299991.986404599,1228355.2793723429,-9674.704040849816,14023.22691662548,-3234.0867116423187,-9361.143643320089,13691.601210896473,-3234.0867116423187,16898.2327740955,96.568630269169
