#jd0_246080050-Nast_20000-obj_2024_YR4-orbit_57
date,jd,lon,lat,h,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,x_earth,y_earth,z_earth,vx_earth,vy_earth,vz_earth,vx_surface,vy_surface,vz_surface,v_speed,z_impact
2032-12-22 14:11:51.649,2463589.091570009,56.55119528025957,14.0771471350981,1.2551628817843563,6193803.992088798,644110.2654724058,1379327.9755978752,-10157.448553570171,13678.44144190377,-3231.313215092627,3411346.577268355,5164001.848646358,1541567.7175218344,-10157.448553570171,13678.44144190377,-3231.313215092627,-9780.883555861956,13429.68209717431,-3231.313215092627,16925.23055850428,106.6903859722759
2032-12-22 14:11:52.218,2463589.091576602,56.61268249428933,14.084106345301993,1.2563796994506389,6193569.204481304,650735.8986642314,1377270.8122440858,-10159.718802911024,13676.82315368537,-3231.0432395743837,3405700.3889725287,5167504.321135829,1542314.9945338306,-10159.718802911024,13676.82315368537,-3231.0432395743837,-9782.898400850983,13428.475535547997,-3231.0432395743837,16925.386162394734,106.73853260046478
2032-12-22 14:11:59.057,2463589.0916557554,57.1491482669566,14.204810503688957,1.2775727812290747,6189581.477492125,711834.3842082719,1364919.240729734,-10179.901329204646,13661.723413743975,-3231.4199258956146,3355408.492517435,5196440.357696259,1555272.6603449457,-10179.901329204646,13661.723413743975,-3231.4199258956146,-9800.97087783393,13417.043138963252,-3231.4199258956146,16926.847062534267,107.1354041976963
2032-12-22 14:12:01.634,2463589.0916855754,57.387828843281945,14.251317243410874,1.2857827189578919,6187802.513399998,738499.137209961,1358804.8683566803,-10188.81968988,13655.111480595375,-3231.2797027063025,3333054.854808197,5209314.253954493,1560263.4165919092,-10188.81968988,13655.111480595375,-3231.2797027063025,-9808.950459078706,13412.061258974867,-3231.2797027063025,16927.494346189473,107.3143882392513
2032-12-22 14:12:25.560,2463589.0919624977,59.457359044290094,14.686592321477242,1.3638141636415233,6166392.770025608,971081.9043070188,1308904.7832720147,-10266.736206860496,13596.523016472238,-3231.8254659650206,3136682.849603683,5315979.95100025,1606925.465706017,-10266.736206860496,13596.523016472238,-3231.8254659650206,-9879.088789849971,13367.792468983756,-3231.8254659650206,16933.368437910343,108.84274868392313
2032-12-22 14:12:29.120,2463589.092003702,59.66904405474976,14.747901332576339,1.374977358119051,6163191.924593927,995946.9143313221,1305291.7816423741,-10274.91915695648,13590.140627724497,-3232.6804592172807,3116156.0393969226,5326053.953724523,1613490.7532782662,-10274.91915695648,13590.140627724497,-3232.6804592172807,-9886.537131995772,13362.906919018227,-3232.6804592172807,16934.02258000389,108.99094673621252
2032-12-22 14:12:31.365,2463589.092029684,59.90885918387179,14.792187753981219,1.3830674516649781,6160194.033663779,1022328.4107532166,1299032.5934898553,-10283.911344151506,13583.378963972316,-3232.5136639843236,3093213.715832021,5337975.784574192,1618232.0668733465,-10283.911344151506,13583.378963972316,-3232.5136639843236,-9894.659965472856,13357.818236080897,-3232.5136639843236,16934.720205788817,109.16906560839053
2032-12-22 14:12:41.089,2463589.092142234,60.73633289997633,14.972482139672197,1.4162310603578903,6148092.113967101,1115142.217465897,1279864.3614734283,-10315.314586328532,13559.37309126054,-3233.257665812115,3013312.552788121,5377647.40821142,1637524.7793348103,-10315.314586328532,13559.37309126054,-3233.257665812115,-9923.170306891538,13339.638848750104,-3233.257665812115,16937.214313109158,109.76989193546589
2032-12-22 14:12:46.318,2463589.0922027514,61.22755646353138,15.062680274398177,1.432959361640909,6140714.229311109,1169220.2278290864,1266958.7221138626,-10333.920985576835,13545.284584909934,-3232.9500048528403,2965860.0272923536,5401030.869694491,1647170.7361064847,-10333.920985576835,13545.284584909934,-3232.9500048528403,-9940.071557036905,13329.010635536157,-3232.9500048528403,16938.69867537433,110.13176175874338
2032-12-22 14:12:51.139,2463589.0922585544,61.600466902695906,15.161233118615213,1.4513414398968076,6133889.799910369,1211766.680834313,1260019.4540340786,-10348.203810344983,13534.080898737971,-3234.180740289282,2929300.7402050323,5417733.907739973,1657705.6642021313,-10348.203810344983,13534.080898737971,-3234.180740289282,-9953.136376918985,13320.47289493543,-3234.180740289282,16939.889224641218,110.39337160054598
2032-12-22 14:12:50.988,2463589.0922568063,61.60055543319899,15.150450332203876,1.4493249342679204,6134200.418065791,1211282.851768006,1258972.070692295,-10348.178455628235,13534.22471961515,-3233.6553775078896,2929439.8384216437,5418011.179254487,1656553.2545953942,-10348.178455628235,13534.22471961515,-3233.6553775078896,-9953.090803242158,13320.606572609497,-3233.6553775078896,16939.86726926503,110.39779185778346
2032-12-22 14:12:52.838,2463589.0922782226,61.761628092038166,15.193630326552121,1.457407919520307,6131153.358525624,1229570.3693763278,1256083.9111145104,-10354.323821784392,13529.387353257254,-3234.2350580227776,2913608.8205094123,5425130.123864834,1661167.7732706822,-10354.323821784392,13529.387353257254,-3234.2350580227776,-9958.717047709466,13316.923622419248,-3234.2350580227776,16940.388909710146,110.51040643344483
2032-12-22 14:13:08.463,2463589.092459062,63.10412410241003,15.472851585295388,1.510178793574478,6105903.6805339325,1378427.764085747,1224135.9132092928,-10405.667198174759,13489.711479388323,-3235.2582601858467,2782030.884479071,5484660.843334059,1690985.2696495366,-10405.667198174759,13489.711479388323,-3235.2582601858467,-10005.719375065088,13286.842564089104,-3235.2582601858467,16944.659971375746,111.47554520249496
2032-12-22 14:13:12.425,2463589.092504915,63.500917599736354,15.54909388772575,1.5247389795026818,6097937.570176533,1421759.0751659884,1214244.6677592092,-10420.792539113163,13478.016031895606,-3235.3289592819096,2742980.6413156013,5501788.696576342,1699120.3401647727,-10420.792539113163,13478.016031895606,-3235.3289592819096,-10019.59573310109,13277.994705570665,-3235.3289592819096,16945.93743440322,111.76187303596512
2032-12-22 14:13:16.763,2463589.0925551224,63.875859970271954,15.62231990506008,1.5387839104457428,6090041.250900458,1462926.8789841365,1204937.3842011557,-10435.1998282953,13466.840050761344,-3235.454090966615,2705965.708049258,5517677.797272781,1706930.8430963056,-10435.1998282953,13466.840050761344,-3235.454090966615,-10032.844370651663,13269.517896254916,-3235.454090966615,16947.160072988598,112.03086250861966
2032-12-22 14:13:17.544,2463589.0925641665,63.914330259923496,15.644196671628876,1.5429914670555014,6088776.5866692355,1467838.6757886652,1205355.0888665593,-10436.73294525986,13465.477509086297,-3236.1821647456477,2701975.2116866163,5518911.028024819,1709263.7628365336,-10436.73294525986,13465.477509086297,-3236.1821647456477,-10034.287559000988,13268.446346197938,-3236.1821647456477,16947.31454425961,112.05226439297992
2032-12-22 14:13:22.106,2463589.0926169697,64.34706592730235,15.734663173134024,1.560447175381068,6079118.81262226,1515305.481020349,1195322.2795467346,-10453.319456743073,13452.488753926802,-3236.682084146017,2659051.108103066,5536734.816900107,1718908.4799927482,-10453.319456743073,13452.488753926802,-3236.682084146017,-10049.574339149145,13258.587666402727,-3236.682084146017,16948.75223193741,112.35937593200507
2032-12-22 14:13:24.501,2463589.0926446887,64.58227707746502,15.761069268945292,1.5655593666161742,6074377.964222059,1540161.8530566092,1187630.1633638723,-10462.340954738549,13445.687327569296,-3235.810833491836,2635960.954486505,5546892.0811229395,1721722.8805958293,-10462.340954738549,13445.687327569296,-3235.810833491836,-10057.855157669497,13253.470000798712,-3235.810833491836,16949.495248675503,112.53547528295402
2032-12-22 14:13:25.416,2463589.092655276,64.6195258216792,15.794172859908134,1.5719790753766119,6072735.13144491,1545418.491114382,1189201.9598897083,-10463.845433440576,13444.199188007698,-3237.1281389976284,2631929.910934587,5547710.055501705,1725250.612166862,-10463.845433440576,13444.199188007698,-3237.1281389976284,-10059.299988732137,13252.275809603203,-3237.1281389976284,16949.670468342174,112.55087753802044
2032-12-22 14:13:30.507,2463589.0927142035,65.04265013222351,15.87064049665821,1.5868545530726883,6062985.565763064,1591480.4355264844,1178145.8498225827,-10480.212093499216,13431.474476107527,-3237.0350695514826,2589920.8796346583,5564914.642667886,1733397.3715862117,-10480.212093499216,13431.474476107527,-3237.0350695514826,-10074.412070361743,13242.614444936211,-3237.0350695514826,16951.077014225077,112.85420474434733
2032-12-22 14:13:36.087,2463589.0927787856,65.61727152928366,15.97405829631572,1.6070753122594466,6049269.274051641,1653335.1832298492,1163381.1123952698,-10502.277111805992,13414.24769134753,-3236.981299286083,2532692.471174366,5587766.279566572,1744410.6288842796,-10502.277111805992,13414.24769134753,-3236.981299286083,-10094.810720830435,13229.56082202478,-3236.981299286083,16953.00949580852,113.26552093388956
2032-12-22 14:13:47.910,2463589.0929156304,66.70624700248001,16.193379926566394,1.6503473887241271,6020647.898630812,1771453.7516068467,1137709.1356754676,-10544.419791409751,13380.863914530913,-3238.1999439330034,2423396.044943124,5628751.897278631,1767748.6470098738,-10544.419791409751,13380.863914530913,-3238.1999439330034,-10133.964681705549,13204.147067237507,-3238.1999439330034,16956.788576265848,114.02914910832203
2032-12-22 14:14:01.877,2463589.093077278,67.98783853409401,16.467712380519774,1.7052145826690057,5983384.376826501,1910187.2385431144,1109471.8129022287,-10594.25130706305,13340.823439014652,-3240.7994314598086,2293715.9889161666,5673678.729440059,1796905.1805976708,-10594.25130706305,13340.823439014652,-3240.7994314598086,-10180.520080706345,13173.563011651342,-3240.7994314598086,16961.383566518496,114.91134284686237
2032-12-22 14:14:03.026,2463589.0930905836,68.07576561654675,16.48798035609509,1.7093008011953132,5980643.719362948,1919796.3574822862,1107661.6083494443,-10597.707016937058,13338.017670505378,-3241.0622234426023,2284770.2237315346,5676605.315079782,1799057.7290144765,-10597.707016937058,13338.017670505378,-3241.0622234426023,-10183.762380564824,13171.409578703708,-3241.0622234426023,16961.70778105795,114.97072914445556
2032-12-22 14:14:08.370,2463589.093152425,68.57160924523986,16.574978695431863,1.7268912654143176,5965830.582947187,1972454.6888943694,1094951.846703602,-10617.063224595011,13322.592614778341,-3241.1549862563193,2234564.4091249797,5693630.051470319,1808294.8678893626,-10617.063224595011,13322.592614778341,-3241.1549862563193,-10201.877124720673,13159.645589145191,-3241.1549862563193,16963.48002459229,115.31773949597752
2032-12-22 14:14:08.211,2463589.0931505957,68.6035829083325,16.58486727726762,1.7288958756195911,5964779.595857072,1975797.761129257,1094650.2504146122,-10618.229172559391,13321.59887533341,-3241.409186225319,2231273.504953695,5694587.119088924,1809344.5442941964,-10618.229172559391,13321.59887533341,-3241.409186225319,-10202.973282205467,13158.891826245203,-3241.409186225319,16963.603137445985,115.33838094936279
2032-12-22 14:14:16.337,2463589.0932446397,69.36327092010445,16.73097555555963,1.7586385538551443,5940705.249448583,2056593.4167366396,1076604.03500013,-10647.95694450705,13297.630270518723,-3242.344490430025,2153950.7586333137,5719358.163386635,1824847.9166918672,-10647.95694450705,13297.630270518723,-3242.344490430025,-10230.894720903721,13140.561685676721,-3242.344490430025,16966.389303558746,115.86110112407329
2032-12-22 14:14:21.780,2463589.0933076423,69.90024288579755,16.832093244408618,1.7793580418062427,5923095.771513811,2113278.311360495,1063777.6322980053,-10668.977672562787,13280.622339164063,-3242.9737978120315,2099151.714780235,5736277.005186465,1835570.6984132235,-10668.977672562787,13280.622339164063,-3242.9737978120315,-10250.681707413596,13127.549764088859,-3242.9737978120315,16968.37992645817,116.22957458497196
2032-12-22 14:14:27.776,2463589.0933770365,70.41586950606673,16.945334531674323,1.8026927959792247,5905069.7536806585,2168389.374816488,1053029.1136135773,-10689.309274778461,13263.897902631095,-3244.4935780900078,2046231.2452643898,5751525.445079117,1847572.5523724903,-10689.309274778461,13263.897902631095,-3244.4935780900078,-10269.901375725774,13114.684349505538,-3244.4935780900078,16970.343497777732,116.57356158470171
2032-12-22 14:14:30.189,2463589.093404968,70.69268774004622,16.986402780274496,1.8111895671061886,5895872.821666893,2196898.4541403786,1045443.6587852509,-10700.14112523599,13255.214053463964,-3244.282697917807,2017983.6743773236,5760100.089021953,1851923.4447365506,-10700.14112523599,13255.214053463964,-3244.282697917807,-10280.107953212588,13108.060345934538,-3244.282697917807,16971.365171558093,116.76735053708332
2032-12-22 14:14:40.554,2463589.093524935,71.79375297206344,17.187929941821185,1.8531470943904922,5856564.351038653,2311387.8922764654,1019201.4542522742,-10743.420766160909,13219.826180014821,-3245.676466701466,1904889.264396106,5791625.299570213,1873260.4919059435,-10743.420766160909,13219.826180014821,-3245.676466701466,-10321.088739259874,13080.919447890054,-3245.676466701466,16975.56308616492,117.5146734366715
2032-12-22 14:14:59.134,2463589.0937399743,73.57596552645444,17.523849423082144,1.9240508748069578,5787454.08773225,2495825.7580040405,978192.4958022486,-10814.170365993554,13161.206163640747,-3249.0274922742747,1720728.0999187082,5837490.700793515,1908776.7588349315,-10814.170365993554,13161.206163640747,-3249.0274922742747,-10388.493780896619,13035.728676994959,-3249.0274922742747,16982.555897788487,118.70126780760354
2032-12-22 14:15:00.761,2463589.0937588033,73.7728694762214,17.563752404498103,1.9325532289941194,5779417.483340121,2515976.269299743,974078.3112009467,-10821.945221799497,13154.665822628998,-3249.619541032144,1700286.8768929131,5842098.921097243,1912991.459246267,-10821.945221799497,13154.665822628998,-3249.619541032144,-10395.932599939026,13030.678933649026,-3249.619541032144,16983.34582041411,118.82981029452819
2032-12-22 14:15:03.173,2463589.093786729,74.02883975270403,17.613951133238693,1.9432733679871377,5768871.261371487,2542185.097071252,968530.2745500383,-10832.111074553248,13146.128068584796,-3250.3028830852095,1673711.001663294,5848031.932503926,1918292.363039235,-10832.111074553248,13146.128068584796,-3250.3028830852095,-10405.665810627139,13024.079123216823,-3250.3028830852095,16984.37478396125,118.99718265193125
2032-12-22 14:15:13.961,2463589.0939115807,75.10511191857103,17.810844597891947,1.9855784366583136,5723526.325143741,2651588.5776016344,943904.6621815783,-10875.115358959714,13110.03496164823,-3252.5281637045136,1561875.5145353365,5872068.039939965,1939070.241682749,-10875.115358959714,13110.03496164823,-3252.5281637045136,-10446.917354231635,12996.141189571892,-3252.5281637045136,16988.722950272757,119.70270373857566
2032-12-22 14:15:27.600,2463589.0940694497,76.5968295928835,18.068585047030098,2.041575360324343,5657784.768092555,2800642.713171882,909122.3800270832,-10934.869561454465,13059.559283317372,-3255.280689423939,1406456.851783723,5902239.197271289,1966235.7877513026,-10934.869561454465,13059.559283317372,-3255.280689423939,-10504.471440978112,12956.998820193705,-3255.280689423939,16994.840130103083,120.67544924005895
2032-12-22 14:15:32.375,2463589.094124711,77.13882455689637,18.164084827801094,2.0625008751567924,5632858.70775954,2854312.845136746,896901.6396873792,-10956.637940439987,13040.98766156328,-3256.5479754975786,1349834.5516224196,5912093.5080987215,1976291.6347321456,-10956.637940439987,13040.98766156328,-3256.5479754975786,-10525.521232201098,12942.556162168792,-3256.5479754975786,16997.101574595796,121.02392930114837
2032-12-22 14:15:37.148,2463589.0941799562,77.62640517700734,18.25247536523925,2.0819536837160344,5609821.150008185,2902624.6460408475,886176.291652,-10976.33510749873,13024.079311062582,-3257.8969507326174,1298823.707278191,5920397.311525109,1985594.17854389,-10976.33510749873,13024.079311062582,-3257.8969507326174,-10544.612876293375,12929.367581537777,-3257.8969507326174,16999.155841129435,121.33386459782749
