#jd0_246080050-Nast_20000-obj_2024_YR4-orbit_57
m,x,y,z,vx,vy,vz
0.0,-2152665871.8172526,147150321008.91623,-12150978.824567655,-35031.79961156603,12391.409669007075,-2548.9828067962167
0.0,-2443038334.0370812,147234971981.3126,-28619056.896522723,-36279.495983333385,11121.77348343171,-2206.721596086081
0.0,-2407367432.4803195,147224358840.3312,-26518388.302278746,-36261.36300725768,11147.101665694974,-2210.6953442790095
0.0,-2366055340.13547,147212096313.983,-24095523.58727842,-36233.96695544534,11184.439235420896,-2216.970467126699
0.0,-2092124275.4045672,147125120832.3044,-6984858.248195507,-37280.8052093627,11722.670679807445,-2347.0470356379383
0.0,-2338355318.338788,147203889564.80984,-22474318.56263115,-36209.96597362874,11216.05948150867,-2222.617155402524
0.0,-2395611069.858157,147220862332.785,-25825956.406288687,-36254.38150029774,11156.744816175324,-2212.2725555657626
0.0,-2226090988.1269445,147170931362.92273,-16005428.981279708,-35986.957206348125,11480.960482159238,-2277.8613032872113
0.0,-2312497789.5112505,147196236548.35596,-20964401.7317777,-36181.46832069423,11252.46527178457,-2229.4318466442187
0.0,-2353650579.791305,147208411150.28653,-23367254.942923054,-36223.91743684005,11197.80955873884,-2219.325738297155
0.0,-2208519576.408283,147165866460.62494,-15024900.732428115,-35901.4412843359,11574.651354435944,-2300.034321707058
0.0,-2194789407.063651,147161942458.35687,-14269541.13624704,-35806.93492193052,11674.786337338768,-2325.1356919428035
0.0,-2595016972.335704,147280291329.6542,-37606906.65028593,-36320.37225237598,11042.969855130435,-2196.0845057739743
0.0,-2175397280.3934493,147156485823.85565,-13241234.540722858,-35594.484195452234,11888.620423903876,-2383.429555430489
0.0,-2361653225.160529,147210784011.71323,-23837237.800063934,-36230.51964481492,11189.053614687182,-2217.774572847508
0.0,-2432975449.539265,147231972439.06946,-28023878.864343874,-36274.807944498185,11128.35462153532,-2207.73019331914
0.0,-2223768960.6847615,147170254146.154,-15873764.567551006,-35977.33481386807,11491.689683702305,-2280.33862433927
0.0,-2428563197.1983185,147230655360.64493,-27762699.803499293,-36272.6524185251,11131.377686758742,-2208.1999313690862
0.0,-2086127566.0470607,147122978284.84207,-6550430.28396258,-37123.53678347768,11595.083370722887,-2309.975620417569
0.0,-2346410939.393709,147206272567.23624,-22945322.08286104,-36217.54113038682,11206.187520632964,-2220.824205435605
0.0,-2533000011.5332966,147261783011.1495,-33930046.89768234,-36306.39000069361,11073.55618191221,-2199.9397143874894
0.0,-2159414407.2192416,147152109785.04907,-12452513.190191364,-35265.01335215035,12193.394033363775,-2478.5393277975086
0.0,-2453661827.228679,147238129577.74612,-29243827.320201293,-36284.106190083556,11115.27774132233,-2205.7494683285486
0.0,-2084284405.9198341,147122336536.02042,-6422009.2688552365,-37086.47653963427,11564.644962862041,-2301.497167566782
0.0,-2540552639.2480264,147264037464.77478,-34379055.24407996,-36308.10819094282,11069.512848706981,-2199.404603831328
0.0,-2190342112.953537,147160680976.17468,-14030032.845497817,-35768.47373183342,11714.608757684853,-2335.4830407267154
