t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d,e,q,tp,node,peri,i
240933298.7421852,3,678,-2091436834.6702607,147134004675.96497,-10349072.218827063,-30266.447426097275,-526.3210823049235,-0.37867626672702337,-2085012609.4891684,147124499395.13666,-6906872.373501315,-37587.92042263926,12941.186727044873,-2697.151196639631,0.9389800513869903,0.661562633263627,0.851497792664529,2460636.9177178172,271.36561676906183,134.3612929995412,3.408229781297962
240933298.7421852,3,89,-2091436834.6702607,147134004675.96497,-10349072.218827063,-30266.447426097275,-526.3210823049235,-0.37867626672702337,-2084942268.4525664,147124471404.99124,-6903172.244078993,-37586.18430486459,12930.347067611148,-2693.4083007382224,0.9437687732806187,0.6615626347694098,0.8514977959232262,2460636.9177144016,271.36559678536617,134.36131046230227,3.408226404143261
240933298.7421852,3,653,-2091436834.6702607,147134004675.96497,-10349072.218827063,-30266.447426097275,-526.3210823049235,-0.37867626672702337,-2084467424.6581633,147124261472.77716,-6857426.81556804,-37570.585954982715,12856.898630884492,-2669.6720620419387,0.9781658088655993,0.6615626591725451,0.851497778191448,2460636.9177179104,271.36560720509465,134.36130139731227,3.40822737930225
240933298.7421852,3,387,-2091436834.6702607,147134004675.96497,-10349072.218827063,-30266.447426097275,-526.3210823049235,-0.37867626672702337,-2084274734.130801,147124177591.5884,-6841000.713362673,-37564.16841531616,12828.622493282965,-2660.4380216468617,0.9921376957473131,0.6615626795596867,0.8514977455185595,2460636.9177145944,271.36559754269376,134.3613050977087,3.4082250632379774
240933298.7421852,3,706,-2091436834.6702607,147134004675.96497,-10349072.218827063,-30266.447426097275,-526.3210823049235,-0.37867626672702337,-2084271727.022814,147124178853.0102,-6839755.8045308385,-37564.31270009108,12828.33186107195,-2660.4938834087297,0.992221402378388,0.6615626547448532,0.8514978070252106,2460636.9177196682,271.36560524816406,134.36130780974958,3.408226939130131
240933298.7421852,3,602,-2091436834.6702607,147134004675.96497,-10349072.218827063,-30266.447426097275,-526.3210823049235,-0.37867626672702337,-2084478768.9740114,147124269668.76166,-6859420.442362554,-37571.351615071944,12858.8955463187,-2670.312109419502,0.9771237267821009,0.6615618979723691,0.8514978737226306,2460636.9177075378,271.36560280482513,134.3613066140079,3.408223533855601
240933298.7421852,3,450,-2091436834.6702607,147134004675.96497,-10349072.218827063,-30266.447426097275,-526.3210823049235,-0.37867626672702337,-2084964001.122022,147124477961.13593,-6902718.507570234,-37586.42720281566,12933.410527643045,-2694.5713788157086,0.9424536596927061,0.6615626221761202,0.8514978239862232,2460636.9177226312,271.3656141778186,134.36130304452266,3.4082279843209355
240933298.7421852,3,307,-2091436834.6702607,147134004675.96497,-10349072.218827063,-30266.447426097275,-526.3210823049235,-0.37867626672702337,-2084513403.521313,147124285320.78607,-6862720.860026575,-37572.562102668955,12864.13014768217,-2672.008516322687,0.9745785786439981,0.6615626431700944,0.8514978141265089,2460636.9177170624,271.3656006979866,134.36131078137572,3.4082278404730904
240933358.70853868,3,478,-2093251803.0479615,147133973103.41177,-10349094.929637061,-30266.44384624748,-526.6878591830185,-0.37877549099956564,-2086179300.797485,147124795490.92682,-6965758.090925678,-37640.83906208076,12895.113299349388,-2686.9381607689975,0.9462365460168499,0.6615626788258456,0.8514977783816275,2460636.9177222536,271.3656193584594,134.36129323497462,3.408228133677277
240933358.70853868,3,329,-2093251803.0479615,147133973103.41177,-10349094.929637061,-30266.44384624748,-526.6878591830185,-0.37877549099956564,-2086403891.884258,147124895895.81723,-6987455.281080736,-37650.52508652315,12931.565315847374,-2698.9888762422534,0.9295092044297651,0.6615626607887528,0.8514978028429331,2460636.9177223137,271.3656156999417,134.3612989758386,3.4082283260103723
240933358.70853868,3,812,-2093251803.0479615,147133973103.41177,-10349094.929637061,-30266.44384624748,-526.6878591830185,-0.37877549099956564,-2085484132.0540674,147124494739.87686,-6900880.628016341,-37611.19974380635,12790.29637605698,-2652.686570607435,0.9979814732989774,0.661562701353029,0.8514977855497767,2460636.9177252105,271.3656228012861,134.3612928967153,3.408229908742154
240933358.70853868,3,101,-2093251803.0479615,147133973103.41177,-10349094.929637061,-30266.44384624748,-526.6878591830185,-0.37877549099956564,-2086377584.5075028,147124886957.646,-6986424.86276504,-37649.80138022153,12927.549904261678,-2697.585087192982,0.9312604866635547,0.6615626630607377,0.8514978002805318,2460636.917718354,271.3656058257684,134.36130502743038,3.4082274104114623
240933358.70853868,3,220,-2093251803.0479615,147133973103.41177,-10349094.929637061,-30266.44384624748,-526.6878591830185,-0.37877549099956564,-2086360599.9360101,147124883597.70157,-6986768.469482644,-37649.66457489982,12925.216155080707,-2696.730785417395,0.9322252894170844,0.6615626494084698,0.8514978360735123,2460636.917717649,271.36559307037527,134.36132069474263,3.4082249905308237
240933358.70853868,3,684,-2093251803.0479615,147133973103.41177,-10349094.929637061,-30266.44384624748,-526.6878591830185,-0.37877549099956564,-2086125354.673536,147124776188.28882,-6962527.278178499,-37639.131653257784,12887.011977960034,-2684.2062722280334,0.9499394320279326,0.661562672311752,0.8514978001124179,2460636.9177197386,271.3656073333606,134.36130486238858,3.4082273384516966
240933358.70853868,3,557,-2093251803.0479615,147133973103.41177,-10349094.929637061,-30266.44384624748,-526.6878591830185,-0.37877549099956564,-2086263347.9885347,147124837248.12408,-6975335.990192802,-37645.042540601775,12909.028617435619,-2691.5016897142764,0.9396828064428154,0.6615626611770264,0.8514978151683111,2460636.9177202457,271.36560845031795,134.36130566638667,3.4082273215613497
